scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
crossing,context_ext,EESM-MPC-ECBF,113,11.300,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,4.754000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.352571,4.752571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.752571,4.752571,4.752571,4.752571,0.000000,horizon_mpc_secbf,4,4.806833,true,osqp,optimal,25,2.334840,0,5.294800,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,114,11.400,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,4.812000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.406833,4.806833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.806833,4.806833,4.806833,4.806833,0.000000,horizon_mpc_secbf,4,4.861172,true,osqp,optimal,25,2.125490,0,5.349842,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,115,11.500,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,4.870000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.461172,4.861172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.861172,4.861172,4.861172,4.861172,0.000000,horizon_mpc_secbf,4,4.915586,true,osqp,optimal,25,2.108880,0,5.404938,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,116,11.600,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,4.928000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.515586,4.915586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.915586,4.915586,4.915586,4.915586,0.000000,horizon_mpc_secbf,4,4.970071,true,osqp,optimal,25,2.252305,0,5.460086,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,117,11.700,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,4.986000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.570071,4.970071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.970071,4.970071,4.970071,4.970071,0.000000,horizon_mpc_secbf,4,5.024628,true,osqp,optimal,25,2.845773,0,5.515285,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,118,11.800,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,5.044000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.624628,5.024628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.024628,5.024628,5.024628,5.024628,0.000000,horizon_mpc_secbf,4,5.079252,true,osqp,optimal,25,2.288844,0,5.570534,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,EESM-MPC-ECBF,119,11.900,2.000000,-0.250000,0.000000,0.000000,1.580662,0.100000,5.102000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,5.679252,5.079252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.079252,5.079252,5.079252,5.079252,0.000000,horizon_mpc_secbf,4,5.133943,true,osqp,optimal,25,2.168664,0,5.625831,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.829137,0.000000
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,0,0.000,-2.000000,-0.250000,0.000000,0.000000,0.000000,0.100000,-1.800000,0.000000,0.580000,pedestrian,walking,unknown,5.835878,1.000000,0.625000,2.610077,2.010077,0.256000,0.256000,0.256000,0.256000,0.296875,0.552875,0.256000,2.010077,1.713201,1.457201,1.457201,0.000000,horizon_mpc_secbf,4,1.092758,true,osqp,optimal,50,2.368587,0,0.613113,accept,false,0.750000,0.000000,0.621017,-0.000000,,,0.621017,0.621017,0.062102,4.000000
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,1,0.100,-1.937898,-0.250000,0.621017,-0.000000,-0.000000,0.100000,-1.742000,0.000000,0.580000,pedestrian,walking,unknown,2.282423,1.000000,0.625000,2.525687,1.925687,0.297222,0.297222,0.297222,0.297222,0.840665,1.137887,0.041222,1.925687,1.085021,0.787800,0.787800,0.000000,horizon_mpc_secbf,4,0.414151,true,osqp,optimal,50,2.229003,0,-0.140693,accept,false,0.750000,0.000000,0.726101,-0.000000,,,0.726101,0.105085,0.134712,3.937898
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,2,0.200,-1.865288,-0.250000,0.726101,-0.000000,-0.000000,0.100000,-1.684000,0.000000,0.580000,pedestrian,walking,unknown,1.974132,1.000000,0.625000,2.432841,1.832841,0.304621,0.304621,0.304621,0.304621,0.927882,1.232503,0.007399,1.832841,0.904958,0.600338,0.600338,0.000000,horizon_mpc_secbf,4,0.225948,true,osqp,optimal,50,2.172358,0,-0.335756,accept,false,0.750000,0.000000,0.735591,-0.000000,,,0.735591,0.009489,0.208271,3.865288
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,3,0.300,-1.791729,-0.250000,0.735591,-0.000000,-0.000000,0.100000,-1.626000,0.000000,0.580000,pedestrian,walking,unknown,1.858075,1.000000,0.625000,2.339234,1.739234,0.307406,0.307406,0.307406,0.307406,0.935570,1.242976,0.002785,1.739234,0.803664,0.496258,0.496258,0.000000,horizon_mpc_secbf,4,0.121896,true,osqp,optimal,50,2.809595,0,-0.439784,accept,false,0.750000,0.000000,0.735592,-0.000000,,,0.735592,0.000001,0.281830,3.791729
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,4,0.400,-1.718170,-0.250000,0.735592,-0.000000,-0.000000,0.100000,-1.568000,0.000000,0.580000,pedestrian,walking,unknown,1.758189,1.000000,0.625000,2.245633,1.645633,0.309803,0.309803,0.309803,0.309803,0.935434,1.245238,0.002397,1.645633,0.710198,0.400395,0.400395,0.000000,horizon_mpc_secbf,4,0.026064,true,osqp,optimal,50,2.313274,0,-0.535587,accept,false,0.750000,0.000000,0.735592,-0.000000,,,0.735592,0.000000,0.355389,3.718170
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,5,0.500,-1.644611,-0.250000,0.735592,-0.000000,-0.000000,0.100000,-1.510000,0.000000,0.580000,pedestrian,walking,unknown,1.658313,1.000000,0.625000,2.152038,1.552038,0.312200,0.312200,0.312200,0.312200,0.935272,1.247472,0.002397,1.552038,0.616766,0.304565,0.304565,0.000194,horizon_mpc_secbf,4,-0.000194,true,osqp,optimal,50,2.441831,0,-0.480161,accept,false,0.750000,0.000000,0.616664,0.093222,,,0.623670,0.151110,0.417756,3.644611
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,6,0.600,-1.582944,-0.240678,0.616664,0.093222,0.150036,0.100000,-1.452000,0.000000,0.580000,pedestrian,walking,unknown,1.877454,1.000000,0.625000,2.073548,1.473548,0.306941,0.306941,0.306941,0.306941,0.784394,1.091335,0.000000,1.473548,0.689154,0.382213,0.382213,0.000000,horizon_mpc_secbf,4,0.011345,true,osqp,optimal,50,2.282158,0,-0.536837,accept,false,0.749997,-0.001951,0.725374,0.014559,,,0.725520,0.134185,0.490308,3.582957
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,7,0.700,-1.510407,-0.239222,0.725374,0.014559,0.020069,0.100000,-1.394000,0.000000,0.580000,pedestrian,walking,unknown,1.503446,1.000000,0.625000,1.981647,1.381647,0.315917,0.315917,0.315917,0.315917,0.918349,1.234266,0.008976,1.381647,0.463298,0.147380,0.147380,0.000595,horizon_mpc_secbf,4,-0.000592,true,osqp,optimal,25,2.093445,0,-0.302004,accept,false,0.749996,-0.002303,0.343677,0.287094,,,0.447813,0.469007,0.535090,3.510424
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,8,0.800,-1.476039,-0.210512,0.343677,0.287094,0.695933,0.100000,-1.336000,0.000000,0.580000,pedestrian,walking,unknown,2.970963,1.000000,0.625000,1.936652,1.336652,0.280697,0.280697,0.280697,0.280697,0.449403,0.730100,0.000000,1.336652,0.887249,0.606552,0.606552,0.000000,horizon_mpc_secbf,4,0.245572,true,osqp,optimal,50,2.423129,0,-0.257576,accept,false,0.749952,-0.008519,0.679844,0.045073,,,0.681337,0.414225,0.603223,3.476264
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,9,0.900,-1.408055,-0.206005,0.679844,0.045073,0.066203,0.100000,-1.278000,0.000000,0.580000,pedestrian,walking,unknown,1.446978,1.000000,0.625000,1.850244,1.250244,0.317273,0.317273,0.317273,0.317273,0.863140,1.180412,0.036576,1.250244,0.387104,0.069832,0.069832,0.000781,horizon_mpc_secbf,4,-0.000781,true,osqp,optimal,50,3.130202,0,-0.211161,accept,false,0.749938,-0.009681,0.209850,0.388875,,,0.441883,0.582318,0.647412,3.408339
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,10,1.000,-1.387070,-0.167118,0.209850,0.388875,1.075947,0.100000,-1.220000,0.000000,0.580000,cyclist,crossing,distracted,4.338058,1.000000,0.625000,1.822070,1.222070,0.504875,0.504875,0.504875,0.504875,0.281318,0.786193,0.187602,1.222070,0.940752,0.435877,0.435877,0.000000,horizon_mpc_secbf,4,0.082627,true,osqp,optimal,50,2.309827,0,-0.393243,accept,false,0.749776,-0.018347,0.656927,0.072992,,,0.660969,0.547412,0.713509,3.388084
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,11,1.100,-1.321377,-0.159818,0.656927,0.072992,0.110658,0.100000,-1.162000,0.000000,0.580000,cyclist,crossing,distracted,1.374053,1.000000,0.625000,1.739161,1.139161,0.634859,0.634859,0.634859,0.634859,0.828347,1.463206,0.129984,1.139161,0.310814,-0.324045,-0.324045,0.316732,horizon_mpc_secbf,4,-0.316656,true,osqp,optimal,1300,3.742909,0,0.066030,accept,false,0.749724,-0.020356,0.019963,0.735590,,,0.735861,0.919107,0.787095,3.322601
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,12,1.200,-1.319381,-0.086259,0.019963,0.735590,1.543664,0.100000,-1.104000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,1.746550,1.146550,0.306875,0.306875,0.306875,0.306875,0.000000,0.306875,0.000000,1.146550,1.146550,0.839675,0.839675,0.000000,horizon_mpc_secbf,4,0.494315,true,osqp,optimal,50,2.358261,0,0.072782,accept,false,0.749089,-0.036952,0.624353,0.134678,,,0.638714,0.852281,0.850966,3.323417
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,13,1.300,-1.256946,-0.072792,0.624353,0.134678,0.212452,0.100000,-1.046000,0.000000,0.580000,cyclist,crossing,distracted,1.395059,1.000000,0.625000,1.669861,1.069861,0.633820,0.633820,0.633820,0.633820,0.766891,1.400710,0.326945,1.069861,0.302970,-0.330849,-0.330849,0.325049,horizon_mpc_secbf,4,-0.324966,true,osqp,optimal,1675,4.253207,0,0.052368,accept,false,0.748892,-0.040747,0.040012,0.735597,,,0.736684,0.838188,0.924634,3.261763
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,14,1.400,-1.252944,0.000768,0.040012,0.735597,1.516456,0.100000,-0.988000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,1.675745,1.075745,0.306875,0.306875,0.306875,0.306875,0.000000,0.306875,0.000000,1.075745,1.075745,0.768870,0.768870,0.000000,horizon_mpc_secbf,4,0.423098,true,osqp,optimal,50,3.490730,0,-0.001146,accept,false,0.747781,-0.057646,0.627797,0.134014,,,0.641941,0.841066,0.988829,3.262596
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,15,1.500,-1.190165,0.014169,0.627797,0.134014,0.210311,0.100000,-0.930000,0.000000,0.580000,cyclist,crossing,distracted,1.297054,1.000000,0.625000,1.598744,0.998744,0.638671,0.638671,0.638671,0.638671,0.769938,1.408609,0.331796,0.998744,0.228805,-0.409865,-0.409865,0.405600,horizon_mpc_secbf,4,-0.405509,true,osqp,optimal,1650,4.724181,0,0.038482,accept,false,0.747442,-0.061894,0.060899,0.735598,,,0.738115,0.826606,1.062640,3.201084
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,16,1.600,-1.184075,0.087729,0.060899,0.735598,1.488197,0.100000,-0.872000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,1.603100,1.003100,0.306875,0.306875,0.306875,0.306875,0.000000,0.306875,0.000000,1.003100,1.003100,0.696225,0.696225,0.000000,horizon_mpc_secbf,4,0.349983,true,osqp,optimal,50,2.296438,0,-0.077105,accept,false,0.745816,-0.079107,0.631386,0.133021,,,0.645246,0.829792,1.127165,3.201936
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,17,1.700,-1.120936,0.101031,0.631386,0.133021,0.207645,0.100000,-0.814000,0.000000,0.580000,cyclist,crossing,distracted,1.197160,1.000000,0.625000,1.525768,0.925768,0.643616,0.643616,0.643616,0.643616,0.773011,1.416627,0.336741,0.925768,0.152757,-0.490859,-0.490859,0.488149,horizon_mpc_secbf,4,-0.488051,true,osqp,optimal,1625,4.345976,0,0.024377,accept,false,0.745300,-0.083829,0.082750,0.735579,,,0.740219,0.814910,1.201187,3.140616
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,18,1.800,-1.112661,0.174589,0.082750,0.735579,1.458771,0.100000,-0.756000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,1.528576,0.928576,0.306875,0.306875,0.306875,0.306875,0.000000,0.306875,0.000000,0.928576,0.928576,0.621701,0.621701,0.000000,horizon_mpc_secbf,4,0.274935,true,osqp,optimal,50,2.540356,0,-0.155140,accept,false,0.743118,-0.101367,0.635142,0.131630,,,0.648638,0.818469,1.266050,3.141486
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,19,1.900,-1.049147,0.187752,0.635142,0.131630,0.204352,0.100000,-0.698000,0.000000,0.580000,cyclist,crossing,distracted,1.095423,1.000000,0.625000,1.450895,0.850895,0.648652,0.648652,0.648652,0.648652,0.775984,1.424636,0.341777,0.850895,0.074911,-0.573741,-0.573741,0.572593,horizon_mpc_secbf,4,-0.572487,true,osqp,optimal,1750,5.517952,0,0.010178,accept,false,0.742388,-0.106581,0.105619,0.735579,,,0.743123,0.803212,1.340363,3.080410
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,20,2.000,-1.038585,0.261310,0.105619,0.735579,1.428184,0.100000,-0.640000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.625000,1.452149,0.852149,0.306875,0.306875,0.306875,0.306875,0.000000,0.306875,0.000000,0.852149,0.852149,0.545274,0.545274,0.000000,horizon_mpc_secbf,4,0.197947,true,osqp,optimal,50,2.285318,0,-0.235249,accept,false,0.739602,-0.124455,0.639071,0.129768,,,0.652113,0.807203,1.405574,3.081305
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,21,2.100,-0.974678,0.274287,0.639071,0.129768,0.200334,0.100000,-0.582000,0.000000,0.580000,cyclist,crossing,distracted,0.991957,1.000000,0.625000,1.374104,0.774104,0.653773,0.653773,0.653773,0.653773,0.778592,1.432365,0.346898,0.774104,-0.004488,-0.658261,-0.658261,0.658947,horizon_mpc_secbf,4,-0.658554,true,osqp,optimal,2175,5.080898,0,-0.003734,accept,false,0.738616,-0.130181,0.129632,0.735600,,,0.746935,0.791556,1.480268,3.020528
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,22,2.200,-0.961715,0.347847,0.129632,0.735600,1.396361,0.100000,-0.524000,0.000000,0.580000,cyclist,crossing,distracted,538.963993,0.999999,0.625000,1.373811,0.773811,0.504875,0.504875,0.504875,0.504875,0.000000,0.504875,0.000000,0.773811,0.787237,0.282362,0.268936,0.000212,horizon_mpc_secbf,4,-0.000207,true,osqp,optimal,50,2.747506,0,-0.339847,accept,false,0.735172,-0.148401,0.510223,0.241716,,,0.564583,0.623516,1.536726,3.021453
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,23,2.300,-0.910693,0.372019,0.510223,0.241716,0.442424,0.100000,-0.466000,0.000000,0.580000,cyclist,crossing,distracted,1.171243,1.000000,0.625000,1.312926,0.712926,0.644898,0.644898,0.644898,0.644898,0.605675,1.250573,0.140024,0.712926,0.107251,-0.537647,-0.537647,0.545238,horizon_mpc_secbf,4,-0.544248,true,osqp,optimal,3075,7.471937,0,-0.016089,accept,false,0.733440,-0.156737,0.156325,0.731436,,,0.747955,0.604210,1.611521,2.976414
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,24,2.400,-0.895060,0.445162,0.156325,0.731436,1.360241,0.100000,-0.408000,0.000000,0.580000,cyclist,crossing,distracted,35.350281,1.000000,0.625000,1.310737,0.710737,0.504875,0.504875,0.504875,0.504875,0.002037,0.506912,0.000000,0.710737,0.708700,0.203825,0.203825,0.000389,horizon_mpc_secbf,4,-0.000385,true,osqp,optimal,50,2.505049,0,-0.265987,accept,false,0.729271,-0.175113,0.409306,0.335000,,,0.528920,0.470278,1.664413,2.977352
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,25,2.500,-0.854129,0.478662,0.409306,0.335000,0.685894,0.100000,-0.350000,0.000000,0.580000,cyclist,crossing,distracted,1.413181,1.000000,0.625000,1.263742,0.663742,0.632923,0.632923,0.632923,0.632923,0.465310,1.098233,0.128048,0.663742,0.198432,-0.434491,-0.434491,0.450959,horizon_mpc_secbf,4,-0.449992,true,osqp,optimal,1800,4.652065,0,-0.030503,accept,false,0.726691,-0.185525,0.183840,0.720041,,,0.743139,0.446197,1.738727,2.945675
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,26,2.600,-0.835745,0.550666,0.183840,0.720041,1.320819,0.100000,-0.292000,0.000000,0.580000,cyclist,crossing,distracted,15.367799,1.000000,0.625000,1.259248,0.659248,0.504875,0.504875,0.504875,0.504875,0.021882,0.526757,0.000000,0.659248,0.637367,0.132492,0.132492,0.000586,horizon_mpc_secbf,4,-0.000582,true,osqp,optimal,50,3.366368,0,-0.185397,accept,false,0.721781,-0.203793,0.303309,0.440895,,,0.535149,0.303637,1.792242,2.946611
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,27,2.700,-0.805415,0.594756,0.303309,0.440895,0.968210,0.100000,-0.234000,0.000000,0.580000,cyclist,crossing,distracted,1.975218,1.000000,0.625000,1.227441,0.627441,0.605102,0.605102,0.605102,0.605102,0.311936,0.917038,0.100227,0.627441,0.315505,-0.289597,-0.289597,0.315156,horizon_mpc_secbf,4,-0.314170,true,osqp,optimal,1550,4.125596,0,-0.045332,accept,false,0.718149,-0.216246,0.213169,0.707893,,,0.739293,0.281803,1.866171,2.929840
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,28,2.800,-0.784098,0.665545,0.213169,0.707893,1.278301,0.100000,-0.176000,0.000000,0.580000,cyclist,crossing,distracted,9.370677,1.000000,0.625000,1.220585,0.620585,0.504875,0.504875,0.504875,0.504875,0.041621,0.546496,0.000000,0.620585,0.578964,0.074089,0.074089,0.000752,horizon_mpc_secbf,4,-0.000749,true,osqp,optimal,50,2.472625,0,-0.120250,accept,false,0.712465,-0.234293,0.223756,0.532109,,,0.577240,0.176103,1.923895,2.930772
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,29,2.900,-0.761722,0.718756,0.223756,0.532109,1.172736,0.100000,-0.118000,0.000000,0.580000,cyclist,crossing,distracted,3.100381,1.000000,0.625000,1.201135,0.601135,0.549406,0.549406,0.549406,0.549406,0.186587,0.735993,0.044531,0.601135,0.414548,-0.134858,-0.134858,0.169390,horizon_mpc_secbf,4,-0.168365,true,osqp,optimal,1150,3.740191,0,-0.060179,accept,false,0.707722,-0.248254,0.243861,0.695183,,,0.736714,0.164309,1.997567,2.926704
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,30,3.000,-0.737336,0.788274,0.243861,0.695183,1.233421,0.100000,-0.060000,0.000000,0.580000,cyclist,crossing,distracted,6.625651,1.000000,0.625000,1.191932,0.591932,0.504875,0.504875,0.504875,0.504875,0.060356,0.565231,0.000000,0.591932,0.531576,0.026701,0.026701,0.012089,horizon_mpc_secbf,4,-0.011112,true,osqp,optimal,1825,5.829931,0,-0.067633,accept,false,0.701250,-0.265985,0.260992,0.688090,,,0.735924,0.018542,2.071159,2.927631
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,31,3.100,-0.711237,0.857083,0.260992,0.688090,1.208261,0.100000,-0.002000,0.000000,0.580000,cyclist,crossing,distracted,5.781021,1.000000,0.625000,1.181579,0.581579,0.504875,0.504875,0.504875,0.504875,0.068838,0.573713,0.000000,0.581579,0.512741,0.007866,0.007866,0.034845,horizon_mpc_secbf,4,-0.033938,true,osqp,optimal,2125,6.062068,0,-0.074766,accept,false,0.694345,-0.283523,0.278078,0.681013,,,0.735599,0.018493,2.144719,2.928556
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,32,3.200,-0.683429,0.925185,0.278078,0.681013,1.183130,0.100000,0.056000,0.000000,0.580000,cyclist,crossing,distracted,5.129766,1.000000,0.625000,1.170146,0.570146,0.504875,0.504875,0.504875,0.504875,0.076226,0.581101,0.000000,0.570146,0.493921,-0.010954,-0.010954,0.057224,horizon_mpc_secbf,4,-0.056408,true,osqp,optimal,1525,4.552743,0,-0.081554,accept,false,0.687007,-0.300869,0.295146,0.673943,,,0.735738,0.018474,2.218293,2.929479
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,33,3.300,-0.653914,0.992579,0.295146,0.673943,1.158017,0.100000,0.114000,0.000000,0.580000,cyclist,crossing,distracted,4.612589,1.000000,0.625000,1.157708,0.557708,0.504875,0.504875,0.504875,0.504875,0.082409,0.587284,0.000000,0.557708,0.475299,-0.029576,-0.029576,0.079011,horizon_mpc_secbf,4,-0.078306,true,osqp,optimal,1825,6.250365,0,-0.087969,accept,false,0.679236,-0.318022,0.312229,0.666868,,,0.736342,0.018490,2.291927,2.930403
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,34,3.400,-0.622691,1.059266,0.312229,0.666868,1.132909,0.100000,0.172000,0.000000,0.580000,cyclist,crossing,distracted,4.192735,1.000000,0.625000,1.144344,0.544344,0.504875,0.504875,0.504875,0.504875,0.087265,0.592140,0.000000,0.544344,0.457079,-0.047796,-0.047796,0.099969,horizon_mpc_secbf,4,-0.099392,true,osqp,optimal,2050,5.133824,0,-0.093978,accept,false,0.671033,-0.334984,0.329360,0.659772,,,0.737412,0.018542,2.365668,2.931329
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,35,3.500,-0.589756,1.125243,0.329360,0.659772,1.107787,0.100000,0.230000,0.000000,0.580000,cyclist,crossing,distracted,3.846485,1.000000,0.625000,1.130143,0.530143,0.512474,0.512474,0.512474,0.512474,0.090653,0.603127,0.007599,0.530143,0.439490,-0.072984,-0.072984,0.127427,horizon_mpc_secbf,4,-0.126989,true,osqp,optimal,1050,4.026988,0,-0.099534,accept,false,0.662397,-0.351754,0.346571,0.652644,,,0.738956,0.018629,2.439564,2.932256
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,36,3.600,-0.555098,1.190507,0.346571,0.652644,1.082637,0.100000,0.288000,0.000000,0.580000,cyclist,crossing,distracted,3.558123,1.000000,0.625000,1.115201,0.515201,0.526748,0.526748,0.526748,0.526748,0.092406,0.619154,0.014274,0.515201,0.422795,-0.103953,-0.103953,0.160155,horizon_mpc_secbf,4,-0.159861,true,osqp,optimal,1025,5.478070,0,-0.104581,accept,false,0.653325,-0.368330,0.363896,0.645466,,,0.740977,0.018754,2.513662,2.933188
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,37,3.700,-0.518709,1.255054,0.363896,0.645466,1.057440,0.100000,0.346000,0.000000,0.580000,cyclist,crossing,distracted,3.316973,1.000000,0.625000,1.099627,0.499627,0.538685,0.538685,0.538685,0.538685,0.092345,0.631029,0.011937,0.499627,0.407282,-0.131403,-0.131403,0.188800,horizon_mpc_secbf,4,-0.188641,true,osqp,optimal,1250,5.663754,0,-0.109042,accept,false,0.643815,-0.384711,0.381363,0.638227,,,0.743486,0.018908,2.588010,2.934124
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,38,3.800,-0.480573,1.318876,0.381363,0.638227,1.032191,0.100000,0.404000,0.000000,0.580000,cyclist,crossing,distracted,3.116105,1.000000,0.625000,1.083542,0.483542,0.548628,0.548628,0.548628,0.548628,0.090258,0.638885,0.009943,0.483542,0.393284,-0.155343,-0.155343,0.213321,horizon_mpc_secbf,4,-0.213269,true,osqp,optimal,1325,3.956915,0,-0.112845,accept,false,0.633863,-0.400896,0.399027,0.630905,,,0.746501,0.019121,2.662660,2.935066
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,39,3.900,-0.440670,1.381967,0.399027,0.630905,1.006844,0.100000,0.462000,0.000000,0.580000,cyclist,crossing,distracted,2.950744,1.000000,0.625000,1.067082,0.467082,0.556813,0.556813,0.556813,0.556813,0.085932,0.642745,0.008185,0.467082,0.381150,-0.175664,-0.175664,0.233574,horizon_mpc_secbf,4,-0.233574,true,osqp,optimal,3775,8.479636,0,-0.115856,accept,false,0.623465,-0.416883,0.416852,0.623432,,,0.749955,0.019328,2.737656,2.936015
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,40,4.000,-0.398985,1.444310,0.416852,0.623432,0.981428,0.100000,0.520000,0.000000,0.580000,cyclist,crossing,distracted,2.818426,1.000000,0.625000,1.050397,0.450397,0.563363,0.563363,0.563363,0.563363,0.079176,0.642539,0.006550,0.450397,0.371221,-0.192142,-0.192142,0.251039,horizon_mpc_secbf,4,-0.250976,true,osqp,optimal,1600,4.424761,0,-0.119541,accept,false,0.612616,-0.432667,0.430599,0.609677,,,0.746406,0.019447,2.812296,2.936974
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,41,4.100,-0.355925,1.505278,0.430599,0.609677,0.955872,0.100000,0.578000,0.000000,0.580000,cyclist,crossing,distracted,2.652399,1.000000,0.625000,1.033301,0.433301,0.571581,0.571581,0.571581,0.571581,0.076012,0.647593,0.008218,0.433301,0.357290,-0.214292,-0.214292,0.273600,horizon_mpc_secbf,4,-0.273283,true,osqp,optimal,1075,3.514991,0,-0.122194,accept,false,0.601426,-0.448092,0.444150,0.596125,,,0.743394,0.019165,2.886636,2.937921
crossing,context_ext,SEESM w/o Feasibility-Preserving Update,42,4.200,-0.311510,1.564890,0.444150,0.596125,0.930463,0.100000,0.636000,0.000000,0.580000,cyclist,crossing,distracted,2.518571,1.000000,0.625000,1.015961,0.415961,0.578206,0.578206,0.578206,0.578206,0.070382,0.648588,0.006624,0.415961,0.345579,-0.232627,-0.232627,0.291764,horizon_mpc_secbf,4,-0.290945,true,osqp,optimal,1225,4.536146,0,-0.123689,accept,false,0.589899,-0.463162,0.457542,0.582734,,,0.740894,0.018939,2.960725,2.938861
