scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
crossing,context_bl,EESM-MPC-ECBF,116,11.600,2.000000,-0.250000,0.000000,-0.000000,-1.569769,0.100000,4.928000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.515586,4.915586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.915586,4.915586,4.915586,4.915586,0.000000,horizon_mpc_secbf,12,4.970071,true,osqp,optimal,25,4.910236,0,5.460086,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,5.274230,0.000000
crossing,context_bl,EESM-MPC-ECBF,117,11.700,2.000000,-0.250000,0.000000,-0.000000,-1.569769,0.100000,4.986000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.570071,4.970071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.970071,4.970071,4.970071,4.970071,0.000000,horizon_mpc_secbf,12,5.024628,true,osqp,optimal,25,5.027365,0,5.515285,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,5.274230,0.000000
crossing,context_bl,EESM-MPC-ECBF,118,11.800,2.000000,-0.250000,0.000000,-0.000000,-1.569769,0.100000,5.044000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.624628,5.024628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.024628,5.024628,5.024628,5.024628,0.000000,horizon_mpc_secbf,12,5.079252,true,osqp,optimal,25,5.258031,0,5.570534,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,5.274230,0.000000
crossing,context_bl,EESM-MPC-ECBF,119,11.900,2.000000,-0.250000,0.000000,-0.000000,-1.569769,0.100000,5.102000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.679252,5.079252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.079252,5.079252,5.079252,5.079252,0.000000,horizon_mpc_secbf,12,5.133943,true,osqp,optimal,25,5.239344,0,5.625831,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,5.274230,0.000000
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,0,0.000,-2.000000,-0.250000,0.000000,0.000000,0.000000,0.100000,-1.800000,0.000000,0.580000,pedestrian,walking,unknown,5.835878,1.000000,0.000000,2.610077,2.010077,0.226000,0.226000,0.226000,0.226000,0.296875,0.522875,0.226000,2.010077,1.713201,1.487201,1.487201,0.000000,horizon_mpc_secbf,12,0.386046,true,osqp,optimal,100,5.652952,0,0.643117,accept,false,0.750000,0.000000,0.621014,0.000002,,,0.621014,0.621014,0.062101,4.000000
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,1,0.100,-1.937899,-0.250000,0.621014,0.000002,0.000004,0.100000,-1.742000,0.000000,0.580000,pedestrian,walking,unknown,2.282434,1.000000,0.000000,2.525687,1.925687,0.267222,0.267222,0.267222,0.267222,0.840661,1.107883,0.041222,1.925687,1.085026,0.817804,0.817804,0.000252,horizon_mpc_secbf,12,-0.000252,true,osqp,optimal,50,4.533379,0,0.097224,accept,false,0.750000,-0.000000,0.558617,0.122766,,,0.571948,0.137711,0.119296,3.937899
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,2,0.200,-1.882037,-0.237723,0.558617,0.122766,0.216330,0.100000,-1.684000,0.000000,0.580000,pedestrian,walking,unknown,2.571706,1.000000,0.000000,2.453607,1.853607,0.260279,0.260279,0.260279,0.260279,0.720306,0.980585,0.000000,1.853607,1.133301,0.873022,0.873022,0.000199,horizon_mpc_secbf,12,-0.000199,true,osqp,optimal,50,5.080366,0,0.128240,accept,false,0.749996,-0.002372,0.583719,0.116094,,,0.595152,0.025974,0.178811,3.882056
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,3,0.300,-1.823665,-0.226114,0.583719,0.116094,0.196325,0.100000,-1.626000,0.000000,0.580000,pedestrian,walking,unknown,2.388259,1.000000,0.000000,2.379111,1.779111,0.264682,0.264682,0.264682,0.264682,0.744634,1.009316,0.004403,1.779111,1.034477,0.769795,0.769795,0.000281,horizon_mpc_secbf,12,-0.000281,true,osqp,optimal,50,4.807482,0,0.088059,accept,false,0.749985,-0.004685,0.533272,0.153709,,,0.554982,0.062928,0.234310,3.823740
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,4,0.400,-1.770338,-0.210743,0.533272,0.153709,0.280631,0.100000,-1.568000,0.000000,0.580000,pedestrian,walking,unknown,2.508759,1.000000,0.000000,2.310911,1.710911,0.261790,0.261790,0.261790,0.261790,0.681665,0.943454,0.000000,1.710911,1.029247,0.767457,0.767457,0.000277,horizon_mpc_secbf,12,-0.000277,true,osqp,optimal,50,4.878993,0,0.091261,accept,false,0.749959,-0.007809,0.528081,0.155926,,,0.550621,0.005644,0.289372,3.770542
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,5,0.500,-1.717530,-0.195150,0.528081,0.155926,0.287111,0.100000,-1.510000,0.000000,0.580000,pedestrian,walking,unknown,2.429348,1.000000,0.000000,2.243266,1.643266,0.263696,0.263696,0.263696,0.263696,0.676053,0.939748,0.001906,1.643266,0.967214,0.703518,0.703518,0.000325,horizon_mpc_secbf,12,-0.000325,true,osqp,optimal,50,9.279272,0,0.066633,accept,false,0.749918,-0.011065,0.495704,0.178072,,,0.526718,0.039226,0.342043,3.717934
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,6,0.600,-1.667959,-0.177343,0.495704,0.178072,0.344873,0.100000,-1.452000,0.000000,0.580000,pedestrian,walking,unknown,2.479072,1.000000,0.000000,2.179548,1.579548,0.262502,0.262502,0.262502,0.262502,0.636730,0.899232,0.000000,1.579548,0.942818,0.680316,0.680316,0.000338,horizon_mpc_secbf,12,-0.000338,true,osqp,optimal,50,5.246022,0,0.059343,accept,false,0.749853,-0.014854,0.481957,0.186092,,,0.516636,0.015916,0.393707,3.668679
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,7,0.700,-1.619764,-0.158734,0.481957,0.186092,0.368482,0.100000,-1.394000,0.000000,0.580000,pedestrian,walking,unknown,2.442556,1.000000,0.000000,2.117421,1.517421,0.263379,0.263379,0.263379,0.263379,0.620741,0.884119,0.000876,1.517421,0.896680,0.633301,0.633301,0.000371,horizon_mpc_secbf,12,-0.000371,true,osqp,optimal,50,5.159889,0,0.040786,accept,false,0.749762,-0.018904,0.458333,0.201810,,,0.500796,0.028375,0.443787,3.620914
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,8,0.800,-1.573930,-0.138553,0.458333,0.201810,0.414769,0.100000,-1.336000,0.000000,0.580000,pedestrian,walking,unknown,2.459708,1.000000,0.000000,2.058136,1.458136,0.262967,0.262967,0.262967,0.262967,0.592237,0.855204,0.000000,1.458136,0.865899,0.602932,0.602932,0.000390,horizon_mpc_secbf,12,-0.000390,true,osqp,optimal,50,6.486451,0,0.029234,accept,false,0.749636,-0.023376,0.442435,0.211761,,,0.490501,0.018756,0.492837,3.575668
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,9,0.900,-1.529687,-0.117377,0.442435,0.211761,0.446404,0.100000,-1.278000,0.000000,0.580000,pedestrian,walking,unknown,2.440306,1.000000,0.000000,2.000731,1.400731,0.263433,0.263433,0.263433,0.263433,0.573342,0.836774,0.000466,1.400731,0.827390,0.563957,0.563957,0.000417,horizon_mpc_secbf,12,-0.000417,true,osqp,optimal,50,5.237957,0,0.013620,accept,false,0.749471,-0.028160,0.423023,0.224574,,,0.478938,0.023259,0.540731,3.532178
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,10,1.000,-1.487385,-0.094919,0.423023,0.224574,0.488045,0.100000,-1.220000,0.000000,0.580000,pedestrian,walking,attentive,2.443757,1.000000,0.000000,1.945661,1.345661,0.161678,0.161678,0.161678,0.161678,0.549915,0.711593,0.000000,1.345661,0.795746,0.634068,0.634068,0.000351,horizon_mpc_secbf,12,-0.000351,true,osqp,optimal,50,5.365631,0,0.031891,accept,false,0.749260,-0.033319,0.463750,0.192326,,,0.502049,0.051949,0.590936,3.490831
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,11,1.100,-1.441010,-0.075687,0.463750,0.192326,0.393130,0.100000,-1.162000,0.000000,0.580000,pedestrian,walking,attentive,2.133811,1.000000,0.000000,1.885414,1.285414,0.166792,0.166792,0.166792,0.166792,0.601442,0.768234,0.005114,1.285414,0.683972,0.517180,0.517180,0.000444,horizon_mpc_secbf,12,-0.000444,true,osqp,optimal,50,5.067965,0,-0.016948,accept,false,0.749040,-0.037945,0.412091,0.236774,,,0.475270,0.068149,0.638462,3.445422
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,12,1.200,-1.399800,-0.052009,0.412091,0.236774,0.521509,0.100000,-1.104000,0.000000,0.580000,pedestrian,walking,attentive,2.305025,1.000000,0.000000,1.831962,1.231962,0.163967,0.163967,0.163967,0.163967,0.533710,0.697677,0.000000,1.231962,0.698252,0.534285,0.534285,0.000422,horizon_mpc_secbf,12,-0.000422,true,osqp,optimal,50,5.049447,0,-0.002180,accept,false,0.748731,-0.043603,0.419293,0.242829,,,0.484533,0.009409,0.686916,3.405561
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,13,1.300,-1.357871,-0.027726,0.419293,0.242829,0.524940,0.100000,-1.046000,0.000000,0.580000,pedestrian,walking,attentive,2.194939,1.000000,0.000000,1.778277,1.178277,0.165784,0.165784,0.165784,0.165784,0.536284,0.702068,0.001816,1.178277,0.641993,0.476209,0.476209,0.000465,horizon_mpc_secbf,12,-0.000465,true,osqp,optimal,50,4.846621,0,-0.020984,accept,false,0.748362,-0.049538,0.394997,0.276429,,,0.482116,0.041463,0.735127,3.365220
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,14,1.400,-1.318371,-0.000083,0.394997,0.276429,0.610608,0.100000,-0.988000,0.000000,0.580000,pedestrian,walking,attentive,2.267785,1.000000,0.000000,1.728513,1.128513,0.164582,0.164582,0.164582,0.164582,0.497406,0.661988,0.000000,1.128513,0.631106,0.466525,0.466525,0.000468,horizon_mpc_secbf,12,-0.000468,true,osqp,optimal,50,4.939805,0,-0.018688,accept,false,0.747882,-0.056325,0.391480,0.292284,,,0.488555,0.016240,0.783983,3.327769
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,15,1.500,-1.279223,0.029145,0.391480,0.292284,0.641329,0.100000,-0.930000,0.000000,0.580000,pedestrian,walking,attentive,2.223616,1.000000,0.000000,1.679945,1.079945,0.165310,0.165310,0.165310,0.165310,0.485603,0.650913,0.000729,1.079945,0.594342,0.429032,0.429032,0.000495,horizon_mpc_secbf,12,-0.000495,true,osqp,optimal,50,4.824734,0,-0.029075,accept,false,0.747297,-0.063614,0.376449,0.318081,,,0.492838,0.029857,0.833267,3.291083
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,16,1.600,-1.241579,0.060953,0.376449,0.318081,0.701556,0.100000,-0.872000,0.000000,0.580000,pedestrian,walking,attentive,2.254867,1.000000,0.000000,1.634085,1.034085,0.164795,0.164795,0.164795,0.164795,0.458601,0.623396,0.000000,1.034085,0.575484,0.410689,0.410689,0.000507,horizon_mpc_secbf,12,-0.000507,true,osqp,optimal,50,4.919334,0,-0.031363,accept,false,0.746573,-0.071616,0.369814,0.336640,,,0.500089,0.019709,0.883276,3.256459
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,17,1.700,-1.204597,0.094617,0.369814,0.336640,0.738474,0.100000,-0.814000,0.000000,0.580000,pedestrian,walking,attentive,2.236650,1.000000,0.000000,1.589830,0.989830,0.165095,0.165095,0.165095,0.165095,0.442491,0.607586,0.000301,0.989830,0.547339,0.382244,0.382244,0.000528,horizon_mpc_secbf,12,-0.000528,true,osqp,optimal,50,4.945855,0,-0.038574,accept,false,0.745701,-0.080191,0.359604,0.359082,,,0.508188,0.024656,0.934094,3.223074
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,18,1.800,-1.168637,0.130525,0.359604,0.359082,0.784673,0.100000,-0.756000,0.000000,0.580000,pedestrian,walking,attentive,2.249422,1.000000,0.000000,1.547697,0.947697,0.164885,0.164885,0.164885,0.164885,0.421032,0.585916,0.000000,0.947697,0.526665,0.361781,0.361781,0.000543,horizon_mpc_secbf,12,-0.000543,true,osqp,optimal,50,4.823387,0,-0.042755,accept,false,0.744650,-0.089426,0.353564,0.378772,,,0.518147,0.020595,0.985909,3.191404
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,19,1.900,-1.133280,0.168402,0.353564,0.378772,0.819805,0.100000,-0.698000,0.000000,0.580000,pedestrian,walking,attentive,2.240077,1.000000,0.000000,1.507194,0.907194,0.165039,0.165039,0.165039,0.165039,0.404308,0.569347,0.000154,0.907194,0.502886,0.337847,0.337847,0.000562,horizon_mpc_secbf,12,-0.000562,true,osqp,optimal,50,4.751313,0,-0.049119,accept,false,0.743401,-0.099270,0.347455,0.400442,,,0.530168,0.022514,1.038926,3.161093
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,20,2.000,-1.098535,0.208447,0.347455,0.400442,0.856128,0.100000,-0.640000,0.000000,0.580000,pedestrian,walking,attentive,2.242117,1.000000,0.000000,1.468451,0.868451,0.165005,0.165005,0.165005,0.165005,0.385977,0.550982,0.000000,0.868451,0.482473,0.317468,0.317468,0.000578,horizon_mpc_secbf,12,-0.000578,true,osqp,optimal,50,4.961574,0,-0.054732,accept,false,0.741923,-0.109772,0.344680,0.421715,,,0.544654,0.021454,1.093391,3.132266
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,21,2.100,-1.064067,0.250618,0.344680,0.421715,0.885578,0.100000,-0.582000,0.000000,0.580000,pedestrian,walking,attentive,2.231788,1.000000,0.000000,1.431190,0.831190,0.165175,0.165175,0.165175,0.165175,0.370002,0.535177,0.000170,0.831190,0.461188,0.296013,0.296013,0.000597,horizon_mpc_secbf,12,-0.000593,true,osqp,optimal,50,4.670338,0,-0.061197,accept,false,0.740186,-0.120934,0.343774,0.445589,,,0.562788,0.023891,1.149670,3.104694
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,22,2.200,-1.029689,0.295177,0.343774,0.445589,0.913673,0.100000,-0.524000,0.000000,0.580000,pedestrian,walking,attentive,2.226809,1.000000,0.000000,1.395439,0.795439,0.165258,0.165258,0.165258,0.165258,0.353054,0.518311,0.000082,0.795439,0.442385,0.277128,0.277128,0.000616,horizon_mpc_secbf,12,-0.000577,true,osqp,optimal,50,4.791833,0,-0.066821,accept,false,0.738145,-0.132825,0.347130,0.471758,,,0.585709,0.026384,1.208241,3.078350
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,23,2.300,-0.994976,0.342353,0.347130,0.471758,0.936431,0.100000,-0.466000,0.000000,0.580000,pedestrian,walking,attentive,2.215132,1.000000,0.000000,1.361032,0.761032,0.165450,0.165450,0.165450,0.165450,0.336615,0.502065,0.000193,0.761032,0.424417,0.258966,0.258966,0.000638,horizon_mpc_secbf,12,-0.000407,true,osqp,optimal,50,4.980483,0,-0.071725,accept,false,0.735748,-0.145518,0.355289,0.503403,,,0.616153,0.032679,1.269856,3.052993
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,24,2.400,-0.959448,0.392693,0.355289,0.503403,0.956206,0.100000,-0.408000,0.000000,0.580000,pedestrian,walking,attentive,2.208498,1.000000,0.000000,1.327983,0.727983,0.165560,0.165560,0.165560,0.165560,0.317956,0.483516,0.000109,0.727983,0.410027,0.244467,0.244467,0.000665,horizon_mpc_secbf,12,0.000355,true,osqp,optimal,75,4.907787,0,-0.073255,accept,false,0.732916,-0.159165,0.371360,0.543311,,,0.658099,0.043022,1.335666,3.028429
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,25,2.500,-0.922312,0.447024,0.371360,0.543311,0.971221,0.100000,-0.350000,0.000000,0.580000,pedestrian,walking,attentive,2.207438,1.000000,0.000000,1.296290,0.696290,0.165577,0.165577,0.165577,0.165577,0.295367,0.460944,0.000017,0.696290,0.400923,0.235346,0.235346,0.000708,horizon_mpc_secbf,12,0.003458,true,osqp,optimal,75,4.967834,0,-0.064974,accept,false,0.729535,-0.174007,0.397707,0.600528,,,0.720282,0.062993,1.407694,3.004288
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,26,2.600,-0.882541,0.507077,0.397707,0.600528,0.985849,0.100000,-0.292000,0.000000,0.580000,pedestrian,walking,attentive,2.254614,1.000000,0.000000,1.266456,0.666456,0.164799,0.164799,0.164799,0.164799,0.259588,0.424387,0.000000,0.666456,0.406868,0.242069,0.242069,0.000788,horizon_mpc_secbf,12,0.014689,true,osqp,optimal,175,5.690916,0,-0.049252,accept,false,0.725398,-0.190520,0.413163,0.625060,,,0.749269,0.028995,1.482621,2.980303
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,27,2.700,-0.841224,0.569583,0.413163,0.625060,0.986729,0.100000,-0.234000,0.000000,0.580000,pedestrian,walking,attentive,2.237477,1.000000,0.000000,1.237598,0.637598,0.165082,0.165082,0.165082,0.165082,0.238076,0.403158,0.000283,0.637598,0.399522,0.234440,0.234440,0.001018,horizon_mpc_secbf,12,0.051271,true,osqp,optimal,175,5.611692,0,-0.021390,accept,false,0.720618,-0.207870,0.385852,0.636371,,,0.744211,0.029560,1.557042,2.957072
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,28,2.800,-0.802639,0.633220,0.385852,0.636371,1.025734,0.100000,-0.176000,0.000000,0.580000,pedestrian,walking,attentive,2.452296,1.000000,0.000000,1.212268,0.612268,0.161537,0.161537,0.161537,0.161537,0.204143,0.365680,0.000000,0.612268,0.408125,0.246588,0.246588,0.001489,horizon_mpc_secbf,12,0.125237,true,osqp,optimal,275,6.076624,0,0.046894,accept,false,0.715321,-0.225425,0.338366,0.656042,,,0.738161,0.051399,1.630859,2.938514
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,29,2.900,-0.768803,0.698824,0.338366,0.656042,1.094613,0.100000,-0.118000,0.000000,0.580000,pedestrian,walking,attentive,3.047212,1.000000,0.000000,1.192485,0.592485,0.151721,0.151721,0.151721,0.151721,0.153941,0.305662,0.000000,0.592485,0.438543,0.286822,0.286822,0.012226,horizon_mpc_secbf,12,0.214887,true,osqp,optimal,6175,40.209881,0,0.205272,accept,false,0.709497,-0.243133,0.238929,0.697229,,,0.737031,0.107630,1.704562,2.926864
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,30,3.000,-0.744910,0.768547,0.238929,0.697229,1.240654,0.100000,-0.060000,0.000000,0.580000,pedestrian,walking,attentive,6.590756,1.000000,0.000000,1.183369,0.583369,0.136000,0.136000,0.136000,0.136000,0.060113,0.196113,0.000000,0.583369,0.523256,0.387256,0.387256,0.003454,horizon_mpc_secbf,12,0.199708,true,osqp,optimal,2875,21.133963,0,0.157341,accept,false,0.703152,-0.260917,0.383206,0.637465,,,0.743779,0.156165,1.778940,2.927792
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,31,3.100,-0.706589,0.832294,0.383206,0.637465,1.029539,0.100000,-0.002000,0.000000,0.580000,pedestrian,walking,attentive,2.490418,1.000000,0.000000,1.160445,0.560445,0.160908,0.160908,0.160908,0.160908,0.173284,0.334192,0.024908,0.560445,0.387161,0.226253,0.226253,0.252287,horizon_mpc_secbf,12,0.111861,true,osqp,optimal,1875,15.583792,0,0.307103,accept,false,0.696388,-0.278467,0.329219,0.659831,,,0.737402,0.058436,1.852680,2.914959
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,32,3.200,-0.673667,0.898277,0.329219,0.659831,1.107993,0.100000,0.056000,0.000000,0.580000,pedestrian,walking,attentive,3.316785,1.000000,0.000000,1.143674,0.543674,0.147273,0.147273,0.147273,0.147273,0.120046,0.267319,0.000000,0.543674,0.423629,0.276356,0.276356,0.266726,horizon_mpc_secbf,12,0.068208,true,osqp,optimal,11675,70.297383,0,0.293329,accept,false,0.689133,-0.295966,0.416670,0.623607,,,0.750000,0.094657,1.927680,2.909817
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,33,3.300,-0.632000,0.960637,0.416670,0.623607,0.981759,0.100000,0.114000,0.000000,0.580000,pedestrian,walking,attentive,2.167595,1.000000,0.000000,1.119205,0.519205,0.166235,0.166235,0.166235,0.166235,0.174764,0.340999,0.018962,0.519205,0.344441,0.178206,0.178206,0.445739,horizon_mpc_secbf,12,-0.012563,true,osqp,optimal,5125,34.356754,0,0.384436,accept,false,0.681376,-0.313412,0.416652,0.623620,,,0.750000,0.000023,2.002680,2.897079
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,34,3.400,-0.590335,1.022999,0.416652,0.623620,0.981790,0.100000,0.172000,0.000000,0.580000,pedestrian,walking,attentive,2.168732,1.000000,0.000000,1.095793,0.495793,0.166216,0.166216,0.166216,0.166216,0.160247,0.326463,0.000000,0.495793,0.335546,0.169330,0.169330,0.518188,horizon_mpc_secbf,12,-0.027739,true,osqp,optimal,4950,33.208593,0,0.458801,accept,false,0.673109,-0.330794,0.416739,0.623552,,,0.749992,0.000111,2.077679,2.886237
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,35,3.500,-0.548661,1.085355,0.416739,0.623552,0.981642,0.100000,0.230000,0.000000,0.580000,pedestrian,walking,attentive,2.180867,1.000000,0.000000,1.073496,0.473496,0.166016,0.166016,0.166016,0.166016,0.145153,0.311168,0.000000,0.473496,0.328343,0.162327,0.162327,0.549696,horizon_mpc_secbf,12,-0.083505,true,osqp,optimal,3750,26.427522,0,0.436323,accept,false,0.664337,-0.348075,0.458552,0.581733,,,0.740732,0.059137,2.151752,2.877298
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,36,3.600,-0.502806,1.143528,0.458552,0.581733,0.903259,0.100000,0.288000,0.000000,0.580000,pedestrian,walking,attentive,1.699897,1.000000,0.000000,1.046567,0.446567,0.173952,0.173952,0.173952,0.173952,0.177254,0.351206,0.007936,0.446567,0.269313,0.095361,0.095361,0.622047,horizon_mpc_secbf,12,-0.161695,true,osqp,optimal,6575,42.267153,0,0.513011,accept,false,0.655275,-0.364848,0.416712,0.623577,,,0.749998,0.059174,2.226752,2.864604
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,37,3.700,-0.461135,1.205886,0.416712,0.623577,0.981691,0.100000,0.346000,0.000000,0.580000,pedestrian,walking,attentive,2.231652,1.000000,0.000000,1.026779,0.426779,0.165178,0.165178,0.165178,0.165178,0.111846,0.277024,0.000000,0.426779,0.314933,0.149755,0.149755,0.510987,horizon_mpc_secbf,12,-0.185187,true,osqp,optimal,4875,32.951973,0,0.286708,accept,false,0.645513,-0.381854,0.548791,0.491494,,,0.736707,0.186791,2.300423,2.859508
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,38,3.800,-0.406256,1.255035,0.548791,0.491494,0.730376,0.100000,0.404000,0.000000,0.580000,pedestrian,walking,attentive,1.094201,1.000000,0.000000,0.990230,0.390230,0.183946,0.183946,0.183946,0.183946,0.226515,0.410461,0.018768,0.390230,0.163714,-0.020231,-0.020231,0.690727,horizon_mpc_secbf,12,-0.303009,true,osqp,optimal,14650,88.837674,0,0.494856,accept,false,0.635865,-0.397713,0.416751,0.623545,,,0.749993,0.186741,2.375422,2.838168
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,39,3.900,-0.364581,1.317389,0.416751,0.623545,0.981625,0.100000,0.462000,0.000000,0.580000,pedestrian,walking,attentive,2.324548,1.000000,0.000000,0.973410,0.373410,0.163645,0.163645,0.163645,0.163645,0.073203,0.236848,0.000000,0.373410,0.300206,0.136561,0.136561,0.438212,horizon_mpc_secbf,12,-0.177231,true,osqp,optimal,8950,55.753940,0,0.133528,accept,false,0.625133,-0.414377,0.623657,0.416596,,,0.750000,0.292640,2.450422,2.836891
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,40,4.000,-0.302215,1.359049,0.623657,0.416596,0.588918,0.100000,0.520000,0.000000,0.580000,pedestrian,walking,attentive,0.792623,1.000000,0.000000,0.930473,0.330473,0.188922,0.188922,0.188922,0.188922,0.219465,0.408386,0.025277,0.330473,0.111008,-0.077913,-0.077913,0.615086,horizon_mpc_secbf,12,-0.339033,true,osqp,optimal,4250,29.728738,0,0.381320,accept,false,0.614738,-0.429648,0.427955,0.612314,,,0.747043,0.276776,2.525126,2.808778
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,41,4.100,-0.259419,1.420281,0.427955,0.612314,0.960800,0.100000,0.578000,0.000000,0.580000,pedestrian,walking,attentive,2.284102,1.000000,0.000000,0.915761,0.315761,0.164312,0.164312,0.164312,0.164312,0.038485,0.202798,0.000000,0.315761,0.277276,0.112964,0.112964,0.351802,horizon_mpc_secbf,12,-0.139235,true,osqp,optimal,9750,60.587472,0,0.069770,accept,false,0.603097,-0.445841,0.623617,0.416656,,,0.750000,0.276705,2.600126,2.809771
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,42,4.200,-0.197058,1.461946,0.623617,0.416656,0.589013,0.100000,0.636000,0.000000,0.580000,pedestrian,walking,attentive,0.761439,1.000000,0.000000,0.877742,0.277742,0.189436,0.189436,0.189436,0.189436,0.139039,0.328475,0.025124,0.277742,0.138703,-0.050733,-0.050733,0.446356,horizon_mpc_secbf,12,-0.261152,true,osqp,optimal,8275,52.776038,0,0.030802,accept,false,0.591606,-0.460979,0.623652,0.416603,,,0.750000,0.000064,2.675126,2.785287
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,43,4.300,-0.134692,1.503606,0.623652,0.416603,0.588928,0.100000,0.694000,0.000000,0.580000,pedestrian,walking,attentive,0.734892,1.000000,0.000000,0.842937,0.242937,0.189874,0.189874,0.189874,0.189874,0.088699,0.278573,0.000438,0.242937,0.154239,-0.035636,-0.035636,0.361787,horizon_mpc_secbf,12,-0.211682,true,osqp,optimal,9575,52.925840,0,-0.004382,accept,false,0.579530,-0.476072,0.623628,0.416640,,,0.750000,0.000045,2.750126,2.762616
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,44,4.400,-0.072330,1.545270,0.623628,0.416640,0.588987,0.100000,0.752000,0.000000,0.580000,pedestrian,walking,attentive,0.725186,1.000000,0.000000,0.811773,0.211773,0.190034,0.190034,0.190034,0.190034,0.036882,0.226916,0.000160,0.211773,0.174891,-0.015143,-0.015143,0.275225,horizon_mpc_secbf,12,-0.168747,true,osqp,optimal,4225,27.323356,0,-0.031919,accept,false,0.566868,-0.491081,0.623613,0.416661,,,0.750000,0.000026,2.825126,2.741814
crossing,context_bl,SEESM w/o Feasibility-Preserving Update,45,4.500,-0.009968,1.586936,0.623613,0.416661,0.589023,0.100000,0.810000,0.000000,0.580000,pedestrian,walking,attentive,0.741324,1.000000,0.000000,0.784680,0.184680,0.189768,0.189768,0.189768,0.189768,0.000000,0.189768,0.000000,0.184680,0.200208,0.010440,-0.005088,0.212152,horizon_mpc_secbf,12,-0.125747,true,osqp,optimal,4875,29.041531,0,-0.042050,accept,false,0.553624,-0.505965,0.623609,0.416668,,,0.750000,0.000008,2.900126,2.722923
