scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
head_on,context_int,Standard MPC-CBF,101,10.100,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.250609,4.650609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.650609,4.650609,4.650609,4.650609,0.000000,horizon_mpc_secbf,12,4.700604,true,osqp,optimal,25,5.050475,0,5.150551,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,102,10.200,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.300604,4.700604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.700604,4.700604,4.700604,4.700604,0.000000,horizon_mpc_secbf,12,4.750598,true,osqp,optimal,25,5.210529,0,5.200547,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,103,10.300,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.350598,4.750598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.750598,4.750598,4.750598,4.750598,0.000000,horizon_mpc_secbf,12,4.800593,true,osqp,optimal,25,5.127346,0,5.250542,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,104,10.400,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.400593,4.800593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800593,4.800593,4.800593,4.800593,0.000000,horizon_mpc_secbf,12,4.850587,true,osqp,optimal,25,5.098496,0,5.300538,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,105,10.500,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.450587,4.850587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850587,4.850587,4.850587,4.850587,0.000000,horizon_mpc_secbf,12,4.900582,true,osqp,optimal,25,5.194837,0,5.350533,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,106,10.600,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.500582,4.900582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.900582,4.900582,4.900582,4.900582,0.000000,horizon_mpc_secbf,12,4.950577,true,osqp,optimal,25,5.733196,0,5.400529,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,107,10.700,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.550577,4.950577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.950577,4.950577,4.950577,4.950577,0.000000,horizon_mpc_secbf,12,5.000571,true,osqp,optimal,25,4.948070,0,5.450525,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,108,10.800,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.600571,5.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000571,5.000571,5.000571,5.000571,0.000000,horizon_mpc_secbf,12,5.050566,true,osqp,optimal,25,4.943712,0,5.500520,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,109,10.900,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.650566,5.050566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.050566,5.050566,5.050566,5.050566,0.000000,horizon_mpc_secbf,12,5.100561,true,osqp,optimal,25,5.107602,0,5.550516,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,110,11.000,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.700561,5.100561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100561,5.100561,5.100561,5.100561,0.000000,horizon_mpc_secbf,12,5.150556,true,osqp,optimal,25,5.103645,0,5.600512,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,111,11.100,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.750556,5.150556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.150556,5.150556,5.150556,5.150556,0.000000,horizon_mpc_secbf,12,5.200552,true,osqp,optimal,25,4.841009,0,5.650508,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,112,11.200,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.800552,5.200552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.200552,5.200552,5.200552,5.200552,0.000000,horizon_mpc_secbf,12,5.250547,true,osqp,optimal,25,5.081686,0,5.700504,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,113,11.300,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.650000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.850547,5.250547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.250547,5.250547,5.250547,5.250547,0.000000,horizon_mpc_secbf,12,5.300542,true,osqp,optimal,25,5.264131,0,5.750500,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,114,11.400,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.700000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.900542,5.300542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.300542,5.300542,5.300542,5.300542,0.000000,horizon_mpc_secbf,12,5.350538,true,osqp,optimal,25,5.079084,0,5.800496,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,115,11.500,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.750000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,5.950538,5.350538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.350538,5.350538,5.350538,5.350538,0.000000,horizon_mpc_secbf,12,5.400533,true,osqp,optimal,25,5.919020,0,5.850493,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,116,11.600,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.800000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,6.000533,5.400533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.400533,5.400533,5.400533,5.400533,0.000000,horizon_mpc_secbf,12,5.450529,true,osqp,optimal,25,5.159543,0,5.900489,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,117,11.700,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.850000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,6.050529,5.450529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.450529,5.450529,5.450529,5.450529,0.000000,horizon_mpc_secbf,12,5.500525,true,osqp,optimal,25,5.129561,0,5.950485,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,118,11.800,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.900000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,6.100525,5.500525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500525,5.500525,5.500525,5.500525,0.000000,horizon_mpc_secbf,12,5.550520,true,osqp,optimal,25,5.250493,0,6.000482,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,Standard MPC-CBF,119,11.900,2.200000,-0.000000,0.000000,-0.000000,-1.572402,-3.950000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.000000,6.150520,5.550520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.550520,5.550520,5.550520,5.550520,0.000000,horizon_mpc_secbf,12,5.600516,true,osqp,optimal,25,5.166537,0,6.050478,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.669196,0.000000
head_on,context_int,EESM-MPC-ECBF,0,0.000,-2.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.080000,-0.500000,0.000000,unknown,walking,unknown,7.202830,1.000000,0.000000,4.200762,3.600762,0.000000,0.000000,0.000000,0.000000,0.499897,0.499897,0.000000,3.600762,3.100865,3.100865,3.100865,0.000000,horizon_mpc_secbf,12,1.630977,true,osqp,optimal,100,5.457782,0,1.980054,geometric,false,0.750000,0.000000,0.621014,-0.000000,,,0.621014,0.621014,0.062101,4.400000
head_on,context_int,EESM-MPC-ECBF,1,0.100,-2.137899,-0.000000,0.621014,-0.000000,-0.000000,1.950000,0.080000,-0.500000,0.000000,unknown,walking,unknown,3.112671,1.000000,0.000000,4.088681,3.488681,0.000000,0.000000,0.000000,0.000000,1.120719,1.120719,0.000000,3.488681,2.367962,2.367962,2.367962,0.000000,horizon_mpc_secbf,12,0.886650,true,osqp,optimal,125,5.703744,0,1.142096,geometric,false,0.750000,0.000000,0.726102,0.000000,,,0.726102,0.105087,0.134712,4.337899
head_on,context_int,EESM-MPC-ECBF,2,0.200,-2.065288,-0.000000,0.726102,0.000000,0.000000,1.900000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.745923,1.000000,0.000000,3.966095,3.366095,0.000000,0.000000,0.000000,0.000000,1.225741,1.225741,0.000000,3.366095,2.140355,2.140355,2.140355,0.000000,horizon_mpc_secbf,12,0.658117,true,osqp,optimal,125,5.543825,0,0.905004,geometric,false,0.750000,0.000000,0.735602,0.000000,,,0.735602,0.009501,0.208272,4.265288
head_on,context_int,EESM-MPC-ECBF,3,0.300,-1.991728,-0.000000,0.735602,0.000000,0.000000,1.850000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.624845,1.000000,0.000000,3.842561,3.242561,0.000000,0.000000,0.000000,0.000000,1.235207,1.235207,0.000000,3.242561,2.007354,2.007354,2.007354,0.000000,horizon_mpc_secbf,12,0.525156,true,osqp,optimal,125,5.409702,0,0.772019,geometric,false,0.750000,0.000000,0.735603,0.000000,,,0.735603,0.000001,0.281832,4.191728
head_on,context_int,EESM-MPC-ECBF,4,0.400,-1.918168,0.000000,0.735603,0.000000,0.000000,1.800000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.524881,1.000000,0.000000,3.719028,3.119028,0.000000,0.000000,0.000000,0.000000,1.235175,1.235175,0.000000,3.119028,1.883854,1.883854,1.883854,0.000000,horizon_mpc_secbf,12,0.401704,true,osqp,optimal,125,6.197928,0,0.648537,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.355392,4.118168
head_on,context_int,EESM-MPC-ECBF,5,0.500,-1.844608,0.000000,0.735603,0.000000,0.000000,1.750000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.424921,1.000000,0.000000,3.595498,2.995498,0.000000,0.000000,0.000000,0.000000,1.235137,1.235137,0.000000,2.995498,1.760361,1.760361,1.760361,0.000000,horizon_mpc_secbf,12,0.278265,true,osqp,optimal,125,5.472537,0,0.525064,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.428953,4.044608
head_on,context_int,EESM-MPC-ECBF,6,0.600,-1.771047,0.000000,0.735603,0.000000,0.000000,1.700000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.324964,1.000000,0.000000,3.471969,2.871969,0.000000,0.000000,0.000000,0.000000,1.235094,1.235094,0.000000,2.871969,1.636876,1.636876,1.636876,0.000000,horizon_mpc_secbf,12,0.154842,true,osqp,optimal,125,5.562717,0,0.401601,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.502513,3.971047
head_on,context_int,EESM-MPC-ECBF,7,0.700,-1.697487,0.000000,0.735603,0.000000,0.000000,1.650000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.225009,1.000000,0.000000,3.348443,2.748443,0.000000,0.000000,0.000000,0.000000,1.235044,1.235044,0.000000,2.748443,1.513399,1.513399,1.513399,0.000000,horizon_mpc_secbf,12,0.031438,true,osqp,optimal,125,5.592487,0,0.278149,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.576073,3.897487
head_on,context_int,EESM-MPC-ECBF,8,0.800,-1.623927,0.000000,0.735603,0.000000,0.000000,1.600000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.125058,1.000000,0.000000,3.224919,2.624919,0.000000,0.000000,0.000000,0.000000,1.234986,1.234986,0.000000,2.624919,1.389933,1.389933,1.389933,0.000092,horizon_mpc_secbf,12,-0.000092,true,osqp,optimal,50,5.104579,0,0.219212,geometric,false,0.750000,-0.000000,0.671264,-0.003630,,,0.671273,0.064441,0.643201,3.823927
head_on,context_int,EESM-MPC-ECBF,9,0.900,-1.556800,-0.000363,0.671264,-0.003630,-0.005408,1.550000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.142028,1.000000,0.000000,3.107840,2.507840,0.000000,0.000000,0.000000,0.000000,1.170481,1.170481,0.000000,2.507840,1.337358,1.337358,1.337358,0.000135,horizon_mpc_secbf,12,-0.000136,true,osqp,optimal,50,5.350365,0,0.213310,geometric,false,0.750000,0.000072,0.624732,-0.006642,,,0.624767,0.046629,0.705677,3.756800
head_on,context_int,EESM-MPC-ECBF,10,1.000,-1.494327,-0.001027,0.624732,-0.006642,-0.010632,1.500000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.130893,1.000000,0.000000,2.995423,2.395423,0.000000,0.000000,0.000000,0.000000,1.123773,1.123773,0.000000,2.395423,1.271650,1.271650,1.271650,0.000189,horizon_mpc_secbf,12,-0.000189,true,osqp,optimal,50,5.516799,0,0.200327,geometric,false,0.750000,0.000209,0.572201,-0.010962,,,0.572306,0.052708,0.762908,3.694327
head_on,context_int,EESM-MPC-ECBF,11,1.100,-1.437107,-0.002123,0.572201,-0.010962,-0.019156,1.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.135669,1.000000,0.000000,2.888275,2.288275,0.000000,0.000000,0.000000,0.000000,1.070983,1.070983,0.000000,2.288275,1.217292,1.217292,1.217292,0.000233,horizon_mpc_secbf,12,-0.000232,true,osqp,optimal,50,5.233524,0,0.191178,geometric,false,0.750000,0.000438,0.527224,-0.016227,,,0.527473,0.045284,0.815655,3.637108
head_on,context_int,EESM-MPC-ECBF,12,1.200,-1.384385,-0.003746,0.527224,-0.016227,-0.030769,1.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.129694,1.000000,0.000000,2.785644,2.185644,0.000000,0.000000,0.000000,0.000000,1.025641,1.025641,0.000000,2.185644,1.160003,1.160003,1.160003,0.000278,horizon_mpc_secbf,12,-0.000278,true,osqp,optimal,50,5.653211,0,0.179341,geometric,false,0.750000,0.000784,0.482087,-0.023372,,,0.482653,0.045698,0.863920,3.584387
head_on,context_int,EESM-MPC-ECBF,13,1.300,-1.336176,-0.006083,0.482087,-0.023372,-0.048443,1.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.128345,1.000000,0.000000,2.687555,2.087555,0.000000,0.000000,0.000000,0.000000,0.979955,0.979955,0.000000,2.087555,1.107600,1.107600,1.107600,0.000319,horizon_mpc_secbf,12,-0.000319,true,osqp,optimal,50,5.439875,0,0.168171,geometric,false,0.749999,0.001290,0.441273,-0.032520,,,0.442470,0.041827,0.908167,3.536181
head_on,context_int,EESM-MPC-ECBF,14,1.400,-1.292049,-0.009335,0.441273,-0.032520,-0.073562,1.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.121753,1.000000,0.000000,2.593588,1.993588,0.000000,0.000000,0.000000,0.000000,0.938321,0.938321,0.000000,1.993588,1.055267,1.055267,1.055267,0.000359,horizon_mpc_secbf,12,-0.000359,true,osqp,optimal,50,5.088038,0,0.155278,geometric,false,0.749997,0.002005,0.402415,-0.044478,,,0.404866,0.040656,0.948654,3.492061
head_on,context_int,EESM-MPC-ECBF,15,1.500,-1.251807,-0.013783,0.402415,-0.044478,-0.110080,1.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.114800,1.000000,0.000000,2.503564,1.903564,0.000000,0.000000,0.000000,0.000000,0.898208,0.898208,0.000000,1.903564,1.005357,1.005357,1.005357,0.000396,horizon_mpc_secbf,12,-0.000396,true,osqp,optimal,50,5.147796,0,0.141475,geometric,false,0.749994,0.002995,0.367117,-0.059563,,,0.371918,0.038387,0.985846,3.451835
head_on,context_int,EESM-MPC-ECBF,16,1.600,-1.215096,-0.019739,0.367117,-0.059563,-0.160844,1.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.103381,1.000000,0.000000,2.417154,1.817154,0.000000,0.000000,0.000000,0.000000,0.861000,0.861000,0.000000,1.817154,0.956154,0.956154,0.956154,0.000431,horizon_mpc_secbf,12,-0.000431,true,osqp,optimal,50,5.253860,0,0.125576,geometric,false,0.749987,0.004335,0.334959,-0.078511,,,0.344037,0.037325,1.020249,3.415153
head_on,context_int,EESM-MPC-ECBF,17,1.700,-1.181600,-0.027590,0.334959,-0.078511,-0.230233,1.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.088116,1.000000,0.000000,2.334081,1.734081,0.000000,0.000000,0.000000,0.000000,0.825914,0.825914,0.000000,1.734081,0.908167,0.908167,0.908167,0.000463,horizon_mpc_secbf,12,-0.000463,true,osqp,optimal,50,5.042747,0,0.106982,geometric,false,0.749975,0.006119,0.307223,-0.102326,,,0.323815,0.036558,1.052631,3.381712
head_on,context_int,EESM-MPC-ECBF,18,1.800,-1.150877,-0.037823,0.307223,-0.102326,-0.321511,1.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.065461,1.000000,0.000000,2.253959,1.653959,0.000000,0.000000,0.000000,0.000000,0.793615,0.793615,0.000000,1.653959,0.860344,0.860344,0.860344,0.000492,horizon_mpc_secbf,12,-0.000492,true,osqp,optimal,50,5.136698,0,0.084343,geometric,false,0.749952,0.008465,0.284459,-0.131848,,,0.313529,0.037279,1.083984,3.351091
head_on,context_int,EESM-MPC-ECBF,19,1.900,-1.122432,-0.051008,0.284459,-0.131848,-0.434028,1.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.033775,1.000000,0.000000,2.176378,1.576378,0.000000,0.000000,0.000000,0.000000,0.763735,0.763735,0.000000,1.576378,0.812644,0.812644,0.812644,0.000519,horizon_mpc_secbf,12,-0.000519,true,osqp,optimal,50,5.054525,0,0.056265,geometric,false,0.749912,0.011513,0.268392,-0.167795,,,0.316527,0.039375,1.115637,3.322823
head_on,context_int,EESM-MPC-ECBF,20,2.000,-1.095592,-0.067787,0.268392,-0.167795,-0.558735,1.000000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.988643,1.000000,0.000000,2.100797,1.500797,0.000000,0.000000,0.000000,0.000000,0.736593,0.736593,0.000000,1.500797,0.764204,0.764204,0.764204,0.000543,horizon_mpc_secbf,12,-0.000543,true,osqp,optimal,50,5.013253,0,0.019709,geometric,false,0.749841,0.015424,0.261827,-0.211821,,,0.336782,0.044513,1.149315,3.296289
head_on,context_int,EESM-MPC-ECBF,21,2.100,-1.069410,-0.088970,0.261827,-0.211821,-0.680212,0.950000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.923726,1.000000,0.000000,2.026466,1.426466,0.000000,0.000000,0.000000,0.000000,0.712497,0.712497,0.000000,1.426466,0.713969,0.713969,0.713969,0.000563,horizon_mpc_secbf,12,-0.000563,true,osqp,optimal,50,5.540244,0,-0.028445,geometric,false,0.749722,0.020402,0.267671,-0.264103,,,0.376030,0.052608,1.186918,3.270620
head_on,context_int,EESM-MPC-ECBF,22,2.200,-1.042643,-0.115380,0.267671,-0.264103,-0.778689,0.900000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.834096,1.000000,0.000000,1.952443,1.352443,0.000000,0.000000,0.000000,0.000000,0.690824,0.690824,0.000000,1.352443,0.661619,0.661619,0.661619,0.000577,horizon_mpc_secbf,12,-0.000576,true,osqp,optimal,50,5.110398,0,-0.092739,geometric,false,0.749526,0.026670,0.291344,-0.324142,,,0.435832,0.064537,1.230501,3.244695
head_on,context_int,EESM-MPC-ECBF,23,2.300,-1.013508,-0.147794,0.291344,-0.324142,-0.838635,0.850000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.711921,1.000000,0.000000,1.877379,1.277379,0.000000,0.000000,0.000000,0.000000,0.671490,0.671490,0.000000,1.277379,0.605889,0.605889,0.605889,0.000587,horizon_mpc_secbf,12,-0.000536,true,osqp,optimal,50,4.884967,0,-0.175527,geometric,false,0.749208,0.034457,0.336342,-0.396906,,,0.520250,0.085554,1.282526,3.216905
head_on,context_int,EESM-MPC-ECBF,24,2.400,-0.979874,-0.187485,0.336342,-0.396906,-0.867808,0.800000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.562179,1.000000,0.000000,1.799861,1.199861,0.000000,0.000000,0.000000,0.000000,0.645882,0.645882,0.000000,1.199861,0.553979,0.553979,0.553979,0.000544,horizon_mpc_secbf,12,0.000957,true,osqp,optimal,125,5.339307,0,-0.256041,geometric,false,0.748700,0.044143,0.391079,-0.475190,,,0.615426,0.095522,1.344069,3.185396
head_on,context_int,EESM-MPC-ECBF,25,2.500,-0.940766,-0.235004,0.391079,-0.475190,-0.882190,0.750000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.419392,1.000000,0.000000,1.719860,1.119860,0.000000,0.000000,0.000000,0.000000,0.595624,0.595624,0.000000,1.119860,0.524235,0.524235,0.524235,0.000530,horizon_mpc_secbf,12,0.000394,true,osqp,optimal,300,6.543111,0,-0.326578,geometric,false,0.747909,0.055961,0.466068,-0.537150,,,0.711161,0.097274,1.415185,3.149546
head_on,context_int,EESM-MPC-ECBF,26,2.600,-0.894159,-0.288719,0.466068,-0.537150,-0.856133,0.700000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.263441,1.000000,0.000000,1.636245,1.036245,0.000000,0.000000,0.000000,0.000000,0.533931,0.533931,0.000000,1.036245,0.502314,0.502314,0.502314,0.000460,horizon_mpc_secbf,12,0.000307,true,osqp,optimal,250,6.283212,0,-0.383125,geometric,false,0.746756,0.069680,0.527817,-0.512463,,,0.735669,0.066500,1.488752,3.107600
head_on,context_int,EESM-MPC-ECBF,27,2.700,-0.841377,-0.339965,0.527817,-0.512463,-0.770640,0.650000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.116346,1.000000,0.000000,1.549380,0.949380,0.000000,0.000000,0.000000,0.000000,0.508078,0.508078,0.000000,0.949380,0.441302,0.441302,0.441302,0.000487,horizon_mpc_secbf,12,0.000307,true,osqp,optimal,200,6.286562,0,-0.424645,geometric,false,0.745358,0.083316,0.540787,-0.499496,,,0.736170,0.018340,1.562369,3.060319
head_on,context_int,EESM-MPC-ECBF,28,2.800,-0.787299,-0.389915,0.540787,-0.499496,-0.745727,0.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.047489,1.000000,0.000000,1.464724,0.864724,0.000000,0.000000,0.000000,0.000000,0.435245,0.435245,0.000000,0.864724,0.429479,0.429479,0.429479,0.000198,horizon_mpc_secbf,12,0.000214,true,osqp,optimal,175,5.923929,0,-0.450654,geometric,false,0.743692,0.097070,0.584012,-0.456269,,,0.741115,0.061131,1.636480,3.012638
head_on,context_int,EESM-MPC-ECBF,29,2.900,-0.728898,-0.435541,0.584012,-0.456269,-0.663213,0.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.933028,1.000000,0.000000,1.378899,0.778899,0.000000,0.000000,0.000000,0.000000,0.387740,0.387740,0.000000,0.778899,0.391158,0.391158,0.391158,0.000163,horizon_mpc_secbf,12,-0.000077,true,osqp,optimal,125,5.637995,0,-0.483641,geometric,false,0.741843,0.110316,0.614868,-0.425410,,,0.747687,0.043639,1.711249,2.961104
head_on,context_int,EESM-MPC-ECBF,30,3.000,-0.667411,-0.478082,0.614868,-0.425410,-0.605250,0.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.843848,1.000000,0.000000,1.293949,0.693949,0.000000,0.000000,0.000000,0.000000,0.309054,0.309054,0.000000,0.693949,0.384895,0.384895,0.384895,0.000222,horizon_mpc_secbf,12,0.000152,true,osqp,optimal,225,7.032323,0,-0.509298,geometric,false,0.739788,0.123345,0.654684,-0.341641,,,0.738464,0.092750,1.785095,2.906993
head_on,context_int,EESM-MPC-ECBF,31,3.100,-0.601942,-0.512246,0.654684,-0.341641,-0.480967,0.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.724092,1.000000,0.000000,1.207203,0.607203,0.000000,0.000000,0.000000,0.000000,0.267681,0.267681,0.000000,0.607203,0.339522,0.339522,0.339522,0.000164,horizon_mpc_secbf,12,0.000000,true,osqp,optimal,75,5.431377,0,-0.540101,geometric,false,0.737772,0.134878,0.674728,-0.293232,,,0.735692,0.052395,1.858664,2.848382
head_on,context_int,EESM-MPC-ECBF,32,3.200,-0.534470,-0.541570,0.674728,-0.293232,-0.409967,0.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.640312,1.000000,0.000000,1.122311,0.522311,0.000000,0.000000,0.000000,0.000000,0.176486,0.176486,0.000000,0.522311,0.345825,0.345825,0.345825,0.000073,horizon_mpc_secbf,12,-0.000006,true,osqp,optimal,75,5.336600,0,-0.570310,geometric,false,0.735710,0.145709,0.721055,-0.181425,,,0.743529,0.121025,1.933017,2.787584
