scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
crossing,context_int,Standard MPC-CBF,114,11.400,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,4.812000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.406833,4.806833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.806833,4.806833,4.806833,4.806833,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.931892,0,5.349842,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,Standard MPC-CBF,115,11.500,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,4.870000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.461172,4.861172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.861172,4.861172,4.861172,4.861172,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.276316,0,5.404938,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,Standard MPC-CBF,116,11.600,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,4.928000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.515586,4.915586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.915586,4.915586,4.915586,4.915586,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.158218,0,5.460086,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,Standard MPC-CBF,117,11.700,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,4.986000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.570071,4.970071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.970071,4.970071,4.970071,4.970071,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.078838,0,5.515285,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,Standard MPC-CBF,118,11.800,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,5.044000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.624628,5.024628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.024628,5.024628,5.024628,5.024628,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.143952,0,5.570534,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,Standard MPC-CBF,119,11.900,2.000000,-0.250000,0.000000,0.000000,-0.103335,0.100000,5.102000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,5.679252,5.079252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.079252,5.079252,5.079252,5.079252,0.000000,cbf_qp,1,inf,true,osqp,optimal,25,1.307583,0,5.625831,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,4.240599,0.000000
crossing,context_int,EESM-MPC-ECBF,0,0.000,-2.000000,-0.250000,0.000000,0.000000,0.000000,0.100000,-1.800000,0.000000,0.580000,pedestrian,walking,unknown,5.835878,1.000000,0.000000,2.610077,2.010077,0.000000,0.000000,0.000000,0.000000,0.296875,0.296875,0.000000,2.010077,1.713201,1.713201,1.713201,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.101131,0,0.776928,geometric,false,0.750000,0.000000,0.735593,-0.000000,,,0.735593,0.735593,0.073559,4.000000
crossing,context_int,EESM-MPC-ECBF,1,0.100,-1.926441,-0.250000,0.735593,-0.000000,-0.000000,0.100000,-1.742000,0.000000,0.580000,pedestrian,walking,unknown,2.046971,1.000000,0.000000,2.516451,1.916451,0.000000,0.000000,0.000000,0.000000,0.935935,0.935935,0.000000,1.916451,0.980516,0.980516,0.980516,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.110380,0,0.044278,geometric,false,0.750000,0.000000,0.735593,-0.000000,,,0.735593,0.000000,0.147119,3.926441
crossing,context_int,EESM-MPC-ECBF,2,0.200,-1.852881,-0.250000,0.735593,-0.000000,-0.000000,0.100000,-1.684000,0.000000,0.580000,pedestrian,walking,unknown,1.947057,1.000000,0.000000,2.422829,1.822829,0.000000,0.000000,0.000000,0.000000,0.935850,0.935850,0.000000,1.822829,0.886979,0.886979,0.886979,0.000152,cbf_qp,1,inf,true,osqp,optimal,50,1.112302,1,-0.000000,geometric,false,0.750000,0.000000,0.701091,0.035914,,,0.702010,0.049802,0.217320,3.852881
crossing,context_int,EESM-MPC-ECBF,3,0.300,-1.782772,-0.246409,0.701091,0.035914,0.051181,0.100000,-1.626000,0.000000,0.580000,pedestrian,walking,unknown,1.954802,1.000000,0.000000,2.334117,1.734117,0.000000,0.000000,0.000000,0.000000,0.886899,0.886899,0.000000,1.734117,0.847218,0.847218,0.847218,0.000252,cbf_qp,1,inf,true,osqp,optimal,50,1.184958,1,-0.000000,geometric,false,0.750000,-0.000712,0.668743,0.058828,,,0.671326,0.039641,0.284452,3.782774
crossing,context_int,EESM-MPC-ECBF,4,0.400,-1.715898,-0.240526,0.668743,0.058828,0.087743,0.100000,-1.568000,0.000000,0.580000,pedestrian,walking,unknown,1.946295,1.000000,0.000000,2.249372,1.649372,0.000000,0.000000,0.000000,0.000000,0.847199,0.847199,0.000000,1.649372,0.802173,0.802173,0.802173,0.000366,cbf_qp,1,inf,true,osqp,optimal,50,1.241231,1,-0.000000,geometric,false,0.749998,-0.001912,0.631854,0.084454,,,0.637473,0.044916,0.348200,3.715910
crossing,context_int,EESM-MPC-ECBF,5,0.500,-1.652713,-0.232080,0.631854,0.084454,0.132873,0.100000,-1.510000,0.000000,0.580000,pedestrian,walking,unknown,1.955280,1.000000,0.000000,2.169120,1.569120,0.000000,0.000000,0.000000,0.000000,0.802214,0.802214,0.000000,1.569120,0.766906,0.766906,0.766906,0.000456,cbf_qp,1,inf,true,osqp,optimal,50,1.701598,1,-0.000000,geometric,false,0.749991,-0.003679,0.602507,0.103852,,,0.611392,0.035179,0.409339,3.652756
crossing,context_int,EESM-MPC-ECBF,6,0.600,-1.592462,-0.221695,0.602507,0.103852,0.170690,0.100000,-1.452000,0.000000,0.580000,pedestrian,walking,unknown,1.944935,1.000000,0.000000,2.092385,1.492385,0.000000,0.000000,0.000000,0.000000,0.766960,0.766960,0.000000,1.492385,0.725426,0.725426,0.725426,0.000563,cbf_qp,1,inf,true,osqp,optimal,50,1.364581,1,-0.000000,geometric,false,0.749977,-0.005909,0.567859,0.126478,,,0.581773,0.041382,0.467516,3.592573
crossing,context_int,EESM-MPC-ECBF,7,0.700,-1.535676,-0.209047,0.567859,0.126478,0.219152,0.100000,-1.394000,0.000000,0.580000,pedestrian,walking,unknown,1.955810,1.000000,0.000000,2.019789,1.419789,0.000000,0.000000,0.000000,0.000000,0.725484,0.725484,0.000000,1.419789,0.694305,0.694305,0.694305,0.000644,cbf_qp,1,inf,true,osqp,optimal,50,1.153616,1,-0.000000,geometric,false,0.749950,-0.008686,0.541222,0.142525,,,0.559674,0.031096,0.523483,3.535913
crossing,context_int,EESM-MPC-ECBF,8,0.800,-1.481554,-0.194795,0.541222,0.142525,0.257493,0.100000,-1.336000,0.000000,0.580000,pedestrian,walking,unknown,1.943213,1.000000,0.000000,1.950298,1.350298,0.000000,0.000000,0.000000,0.000000,0.694302,0.694302,0.000000,1.350298,0.655996,0.655996,0.655996,0.000744,cbf_qp,1,inf,true,osqp,optimal,50,1.086287,1,-0.000000,geometric,false,0.749906,-0.011891,0.508475,0.162319,,,0.533754,0.038265,0.576859,3.481991
crossing,context_int,EESM-MPC-ECBF,9,0.900,-1.430706,-0.178563,0.508475,0.162319,0.309002,0.100000,-1.278000,0.000000,0.580000,pedestrian,walking,unknown,1.956340,1.000000,0.000000,1.884628,1.284628,0.000000,0.000000,0.000000,0.000000,0.655910,0.655910,0.000000,1.284628,0.628719,0.628719,0.628719,0.000817,cbf_qp,1,inf,true,osqp,optimal,50,1.066263,1,-0.000000,geometric,false,0.749837,-0.015614,0.484287,0.175119,,,0.514976,0.027366,0.628357,3.431450
crossing,context_int,EESM-MPC-ECBF,10,1.000,-1.382278,-0.161051,0.484287,0.175119,0.346973,0.100000,-1.220000,0.000000,0.580000,cyclist,crossing,distracted,1.940974,1.000000,0.000000,1.821681,1.221681,0.000000,0.000000,0.000000,0.000000,0.628453,0.628453,0.000000,1.221681,0.593227,0.593227,0.593227,0.000911,cbf_qp,1,inf,true,osqp,optimal,50,1.173547,1,-0.000000,geometric,false,0.749741,-0.019717,0.453125,0.192187,,,0.492197,0.035530,0.677576,3.383447
crossing,context_int,EESM-MPC-ECBF,11,1.100,-1.336965,-0.141832,0.453125,0.192187,0.401140,0.100000,-1.162000,0.000000,0.580000,cyclist,crossing,distracted,1.956751,1.000000,0.000000,1.762274,1.162274,0.000000,0.000000,0.000000,0.000000,0.592738,0.592738,0.000000,1.162274,0.569536,0.569536,0.569536,0.000976,cbf_qp,1,inf,true,osqp,optimal,50,1.088855,1,-0.000000,geometric,false,0.749606,-0.024298,0.431156,0.201784,,,0.476038,0.023974,0.725180,3.338718
crossing,context_int,EESM-MPC-ECBF,12,1.200,-1.293850,-0.121654,0.431156,0.201784,0.437727,0.100000,-1.104000,0.000000,0.580000,cyclist,crossing,distracted,1.937964,1.000000,0.000000,1.705233,1.105233,0.000000,0.000000,0.000000,0.000000,0.568680,0.568680,0.000000,1.105233,0.536553,0.536553,0.536553,0.001065,cbf_qp,1,inf,true,osqp,optimal,50,1.218007,1,-0.000000,geometric,false,0.749431,-0.029202,0.401294,0.216156,,,0.455807,0.033141,0.770761,3.296349
crossing,context_int,EESM-MPC-ECBF,13,1.300,-1.253720,-0.100038,0.401294,0.216156,0.494085,0.100000,-1.046000,0.000000,0.580000,cyclist,crossing,distracted,1.956804,1.000000,0.000000,1.651485,1.051485,0.000000,0.000000,0.000000,0.000000,0.535251,0.535251,0.000000,1.051485,0.516233,0.516233,0.516233,0.001122,cbf_qp,1,inf,true,osqp,optimal,50,1.455391,1,-0.000000,geometric,false,0.749205,-0.034530,0.381351,0.222521,,,0.441525,0.020933,0.814913,3.257174
crossing,context_int,EESM-MPC-ECBF,14,1.400,-1.215585,-0.077786,0.381351,0.222521,0.528203,0.100000,-0.988000,0.000000,0.580000,cyclist,crossing,distracted,1.933776,1.000000,0.000000,1.599767,0.999767,0.000000,0.000000,0.000000,0.000000,0.514268,0.514268,0.000000,0.999767,0.485499,0.485499,0.485499,0.001205,cbf_qp,1,inf,true,osqp,optimal,50,1.373687,1,-0.000000,geometric,false,0.748927,-0.040109,0.352545,0.234135,,,0.423210,0.031060,0.857234,3.220193
crossing,context_int,EESM-MPC-ECBF,15,1.500,-1.180331,-0.054373,0.352545,0.234135,0.586244,0.100000,-0.930000,0.000000,0.580000,cyclist,crossing,distracted,1.956052,1.000000,0.000000,1.551119,0.951119,0.000000,0.000000,0.000000,0.000000,0.482739,0.482739,0.000000,0.951119,0.468380,0.468380,0.468380,0.001254,cbf_qp,1,inf,true,osqp,optimal,50,1.117265,1,-0.000001,geometric,false,0.748585,-0.046047,0.334489,0.237157,,,0.410032,0.018307,0.898237,3.186342
crossing,context_int,EESM-MPC-ECBF,16,1.600,-1.146882,-0.030657,0.334489,0.237157,0.616750,0.100000,-0.872000,0.000000,0.580000,cyclist,crossing,distracted,1.927753,1.000000,0.000000,1.504185,0.904185,0.000000,0.000000,0.000000,0.000000,0.464491,0.464491,0.000000,0.904185,0.439694,0.439694,0.439694,0.001332,cbf_qp,1,inf,true,osqp,optimal,50,1.295936,1,-0.000001,geometric,false,0.748185,-0.052150,0.306559,0.245841,,,0.392958,0.029249,0.937533,3.154517
crossing,context_int,EESM-MPC-ECBF,17,1.700,-1.116226,-0.006073,0.306559,0.245841,0.675921,0.100000,-0.814000,0.000000,0.580000,cyclist,crossing,distracted,1.953699,1.000000,0.000000,1.460120,0.860120,0.000000,0.000000,0.000000,0.000000,0.434474,0.434474,0.000000,0.860120,0.425646,0.425646,0.425646,0.001373,cbf_qp,1,inf,true,osqp,optimal,50,1.851611,1,-0.000001,geometric,false,0.747713,-0.058528,0.290322,0.245312,,,0.380085,0.016246,0.975542,3.125758
crossing,context_int,EESM-MPC-ECBF,18,1.800,-1.087194,0.018458,0.290322,0.245312,0.701565,0.100000,-0.756000,0.000000,0.580000,cyclist,crossing,distracted,1.918847,1.000000,0.000000,1.417468,0.817468,0.000000,0.000000,0.000000,0.000000,0.418580,0.418580,0.000000,0.817468,0.398888,0.398888,0.398888,0.001445,cbf_qp,1,inf,true,osqp,optimal,50,1.988494,1,-0.000001,geometric,false,0.747180,-0.064974,0.263199,0.250748,,,0.363522,0.027662,1.011894,3.098844
crossing,context_int,EESM-MPC-ECBF,19,1.900,-1.060874,0.043533,0.263199,0.250748,0.761177,0.100000,-0.698000,0.000000,0.580000,cyclist,crossing,distracted,1.948365,1.000000,0.000000,1.377497,0.777497,0.000000,0.000000,0.000000,0.000000,0.389674,0.389674,0.000000,0.777497,0.387824,0.387824,0.387824,0.001477,cbf_qp,1,inf,true,osqp,optimal,50,1.783866,1,-0.000001,geometric,false,0.746575,-0.071595,0.248823,0.246354,,,0.350148,0.015032,1.046909,3.074916
crossing,context_int,EESM-MPC-ECBF,20,2.000,-1.035991,0.068169,0.248823,0.246354,0.780412,0.100000,-0.640000,0.000000,0.580000,cyclist,crossing,distracted,1.905408,1.000000,0.000000,1.338648,0.738648,0.000000,0.000000,0.000000,0.000000,0.375666,0.375666,0.000000,0.738648,0.362982,0.362982,0.362982,0.001542,cbf_qp,1,inf,true,osqp,optimal,50,1.763410,1,-0.000002,geometric,false,0.745915,-0.078171,0.222619,0.248048,,,0.333297,0.026259,1.080239,3.052618
crossing,context_int,EESM-MPC-ECBF,21,2.100,-1.013729,0.092973,0.222619,0.248048,0.839373,0.100000,-0.582000,0.000000,0.580000,cyclist,crossing,distracted,1.937734,1.000000,0.000000,1.302299,0.702299,0.000000,0.000000,0.000000,0.000000,0.347447,0.347447,0.000000,0.702299,0.354852,0.354852,0.354852,0.001564,cbf_qp,1,inf,true,osqp,optimal,50,1.404963,1,-0.000002,geometric,false,0.745190,-0.084805,0.210316,0.239354,,,0.318627,0.015065,1.112101,3.033182
crossing,context_int,EESM-MPC-ECBF,22,2.200,-0.992698,0.116909,0.210316,0.239354,0.849885,0.100000,-0.524000,0.000000,0.580000,cyclist,crossing,distracted,1.884879,1.000000,0.000000,1.266788,0.666788,0.000000,0.000000,0.000000,0.000000,0.334718,0.334718,0.000000,0.666788,0.332071,0.332071,0.332071,0.001620,cbf_qp,1,inf,true,osqp,optimal,50,1.072408,1,-0.000003,geometric,false,0.744426,-0.091268,0.185441,0.236599,,,0.300611,0.025028,1.142162,3.015106
crossing,context_int,EESM-MPC-ECBF,23,2.300,-0.974154,0.140569,0.185441,0.236599,0.906026,0.100000,-0.466000,0.000000,0.580000,cyclist,crossing,distracted,1.918046,1.000000,0.000000,1.233585,0.633585,0.000000,0.000000,0.000000,0.000000,0.306726,0.306726,0.000000,0.633585,0.326859,0.326859,0.326859,0.001631,cbf_qp,1,inf,true,osqp,optimal,50,1.112771,1,-0.000004,geometric,false,0.743616,-0.097652,0.175686,0.223055,,,0.283934,0.016691,1.170556,2.999689
crossing,context_int,EESM-MPC-ECBF,24,2.400,-0.956585,0.162874,0.175686,0.223055,0.903640,0.100000,-0.408000,0.000000,0.580000,cyclist,crossing,distracted,1.853381,1.000000,0.000000,1.200945,0.600945,0.000000,0.000000,0.000000,0.000000,0.294441,0.294441,0.000000,0.600945,0.306504,0.306504,0.306504,0.001676,cbf_qp,1,inf,true,osqp,optimal,50,1.162797,1,-0.000006,geometric,false,0.742792,-0.103728,0.153038,0.214917,,,0.263837,0.024065,1.196939,2.985274
crossing,context_int,EESM-MPC-ECBF,25,2.500,-0.941281,0.184366,0.153038,0.214917,0.952010,0.100000,-0.350000,0.000000,0.580000,cyclist,crossing,distracted,1.883459,1.000000,0.000000,1.170390,0.570390,0.000000,0.000000,0.000000,0.000000,0.266160,0.266160,0.000000,0.570390,0.304231,0.304231,0.304231,0.001673,cbf_qp,1,inf,true,osqp,optimal,50,1.093349,1,-0.000008,geometric,false,0.741953,-0.109571,0.146723,0.195890,,,0.244746,0.020048,1.221414,2.973182
crossing,context_int,EESM-MPC-ECBF,26,2.600,-0.926609,0.203955,0.146723,0.195890,0.927930,0.100000,-0.292000,0.000000,0.580000,cyclist,crossing,distracted,1.805241,1.000000,0.000000,1.140130,0.540130,0.000000,0.000000,0.000000,0.000000,0.253164,0.253164,0.000000,0.540130,0.286966,0.286966,0.286966,0.001702,cbf_qp,1,inf,true,osqp,optimal,50,1.346815,1,-0.000011,geometric,false,0.741137,-0.114960,0.127970,0.181261,,,0.221883,0.023784,1.243602,2.961607
crossing,context_int,EESM-MPC-ECBF,27,2.700,-0.913812,0.222081,0.127970,0.181261,0.956054,0.100000,-0.234000,0.000000,0.580000,cyclist,crossing,distracted,1.825506,1.000000,0.000000,1.111677,0.511677,0.000000,0.000000,0.000000,0.000000,0.223981,0.223981,0.000000,0.511677,0.287696,0.287696,0.287696,0.001682,cbf_qp,1,inf,true,osqp,optimal,75,1.789315,1,-0.000000,geometric,false,0.740346,-0.119947,0.126633,0.156143,,,0.201038,0.025154,1.263706,2.951806
crossing,context_int,EESM-MPC-ECBF,28,2.800,-0.901149,0.237695,0.126633,0.156143,0.889380,0.100000,-0.176000,0.000000,0.580000,cyclist,crossing,distracted,1.732686,1.000000,0.000000,1.083256,0.483256,0.000000,0.000000,0.000000,0.000000,0.208680,0.208680,0.000000,0.483256,0.274575,0.274575,0.274575,0.001691,cbf_qp,1,inf,true,osqp,optimal,75,1.983326,1,-0.000000,geometric,false,0.739622,-0.124334,0.114601,0.133938,,,0.176275,0.025255,1.281334,2.941855
crossing,context_int,EESM-MPC-ECBF,29,2.900,-0.889689,0.251089,0.114601,0.133938,0.863042,0.100000,-0.118000,0.000000,0.580000,cyclist,crossing,distracted,1.733272,1.000000,0.000000,1.056272,0.456272,0.000000,0.000000,0.000000,0.000000,0.177806,0.177806,0.000000,0.456272,0.278466,0.278466,0.278466,0.001649,cbf_qp,1,inf,true,osqp,optimal,75,1.878888,1,-0.000000,geometric,false,0.738972,-0.128142,0.120840,0.102380,,,0.158380,0.032168,1.297172,2.932813
crossing,context_int,EESM-MPC-ECBF,30,3.000,-0.877605,0.261327,0.120840,0.102380,0.702888,0.100000,-0.060000,0.000000,0.580000,cyclist,crossing,distracted,1.625614,1.000000,0.000000,1.029059,0.429059,0.000000,0.000000,0.000000,0.000000,0.158155,0.158155,0.000000,0.429059,0.270903,0.270903,0.270903,0.001628,cbf_qp,1,inf,true,osqp,optimal,75,1.856678,1,-0.000001,geometric,false,0.738433,-0.131213,0.119929,0.072081,,,0.139924,0.030313,1.311164,2.922681
crossing,context_int,EESM-MPC-ECBF,31,3.100,-0.865612,0.268535,0.119929,0.072081,0.541180,0.100000,-0.002000,0.000000,0.580000,cyclist,crossing,distracted,1.595166,1.000000,0.000000,1.002794,0.402794,0.000000,0.000000,0.000000,0.000000,0.124426,0.124426,0.000000,0.402794,0.278368,0.278368,0.278368,0.001558,cbf_qp,1,inf,true,osqp,optimal,75,1.214639,1,-0.000001,geometric,false,0.738015,-0.133544,0.137899,0.034590,,,0.142171,0.041576,1.325381,2.912149
crossing,context_int,EESM-MPC-ECBF,32,3.200,-0.851822,0.271994,0.137899,0.034590,0.245765,0.100000,0.056000,0.000000,0.580000,cyclist,crossing,distracted,1.473561,1.000000,0.000000,0.976022,0.376022,0.000000,0.000000,0.000000,0.000000,0.097964,0.097964,0.000000,0.376022,0.278058,0.278058,0.278058,0.001495,cbf_qp,1,inf,true,osqp,optimal,75,1.104717,1,-0.000001,geometric,false,0.737743,-0.135036,0.154439,-0.002668,,,0.154462,0.040764,1.340827,2.899201
crossing,context_int,EESM-MPC-ECBF,33,3.300,-0.836378,0.271727,0.154439,-0.002668,-0.017275,0.100000,0.114000,0.000000,0.580000,cyclist,crossing,distracted,1.403459,1.000000,0.000000,0.949569,0.349569,0.000000,0.000000,0.000000,0.000000,0.059623,0.059623,0.000000,0.349569,0.289946,0.289946,0.289946,0.001387,cbf_qp,1,inf,true,osqp,optimal,75,1.220793,1,-0.000000,geometric,false,0.737625,-0.135680,0.190412,-0.043505,,,0.195319,0.054421,1.360359,2.883963
crossing,context_int,EESM-MPC-ECBF,34,3.400,-0.817337,0.267377,0.190412,-0.043505,-0.224623,0.100000,0.172000,0.000000,0.580000,cyclist,crossing,distracted,1.269476,1.000000,0.000000,0.922282,0.322282,0.000000,0.000000,0.000000,0.000000,0.023761,0.023761,0.000000,0.322282,0.298521,0.298521,0.298521,0.001270,cbf_qp,1,inf,true,osqp,optimal,75,1.112607,1,-0.000001,geometric,false,0.737665,-0.135465,0.232481,-0.082940,,,0.246833,0.057662,1.385042,2.864449
crossing,context_int,EESM-MPC-ECBF,35,3.500,-0.794089,0.259083,0.232481,-0.082940,-0.342686,0.100000,0.230000,0.000000,0.580000,cyclist,crossing,distracted,1.160101,1.000000,0.000000,0.894562,0.294562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294562,0.316243,0.316243,0.294562,0.001162,cbf_qp,1,inf,true,osqp,optimal,75,1.138954,1,-0.000001,geometric,false,0.737853,-0.134437,0.273134,-0.119320,,,0.298060,0.054555,1.414848,2.840088
crossing,context_int,EESM-MPC-ECBF,36,3.600,-0.766775,0.247151,0.273134,-0.119320,-0.411870,0.100000,0.288000,0.000000,0.580000,cyclist,crossing,distracted,1.115990,1.000000,0.000000,0.867737,0.267737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267737,0.348821,0.348821,0.267737,0.001087,cbf_qp,1,inf,true,osqp,optimal,75,1.097560,1,-0.000001,geometric,false,0.738178,-0.132640,0.303675,-0.153117,,,0.340093,0.045552,1.448858,2.811086
crossing,context_int,EESM-MPC-ECBF,37,3.700,-0.736408,0.231839,0.303675,-0.153117,-0.467014,0.100000,0.346000,0.000000,0.580000,cyclist,crossing,distracted,1.210279,1.000000,0.000000,0.844163,0.244163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244163,0.400843,0.400843,0.244163,0.000977,cbf_qp,1,inf,true,osqp,optimal,75,1.784193,1,-0.000001,geometric,false,0.738636,-0.130062,0.351541,-0.182897,,,0.396273,0.056374,1.488485,2.778506
crossing,context_int,EESM-MPC-ECBF,38,3.800,-0.701254,0.213549,0.351541,-0.182897,-0.479734,0.100000,0.404000,0.000000,0.580000,cyclist,crossing,distracted,1.350156,1.000000,0.000000,0.823577,0.223577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223577,0.454094,0.454094,0.223577,0.000828,cbf_qp,1,inf,true,osqp,optimal,75,1.895947,1,-0.000000,geometric,false,0.739195,-0.126850,0.416879,-0.203461,,,0.463880,0.068498,1.534873,2.740739
crossing,context_int,EESM-MPC-ECBF,39,3.900,-0.659566,0.193203,0.416879,-0.203461,-0.454048,0.100000,0.462000,0.000000,0.580000,cyclist,crossing,distracted,1.562933,1.000000,0.000000,0.805725,0.205725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205725,0.506653,0.506653,0.205725,0.000641,cbf_qp,1,inf,true,osqp,optimal,50,1.876287,1,-0.000014,geometric,false,0.739798,-0.123284,0.498073,-0.208826,,,0.540079,0.081371,1.588881,2.696242
crossing,context_int,EESM-MPC-ECBF,40,4.000,-0.609759,0.172320,0.498073,-0.208826,-0.397005,0.100000,0.520000,0.000000,0.580000,cyclist,crossing,distracted,1.898147,1.000000,0.000000,0.790341,0.190341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190341,0.556052,0.556052,0.190341,0.000416,cbf_qp,1,inf,true,osqp,optimal,50,1.859236,1,-0.000003,geometric,false,0.740369,-0.119809,0.591053,-0.192952,,,0.621751,0.094325,1.651056,2.643709
crossing,context_int,EESM-MPC-ECBF,41,4.100,-0.550653,0.153025,0.591053,-0.192952,-0.315548,0.100000,0.578000,0.000000,0.580000,cyclist,crossing,distracted,2.454607,1.000000,0.000000,0.777144,0.177144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177144,0.599409,0.599409,0.177144,0.000154,cbf_qp,1,inf,true,osqp,optimal,50,1.177604,1,-0.000000,geometric,false,0.740809,-0.117054,0.689106,-0.150825,,,0.705418,0.106720,1.721598,2.582298
crossing,context_int,EESM-MPC-ECBF,42,4.200,-0.481743,0.137943,0.689106,-0.150825,-0.215472,0.100000,0.636000,0.000000,0.580000,cyclist,crossing,distracted,3.442460,1.000000,0.000000,0.765824,0.165824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165824,0.633563,0.633563,0.165824,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.090759,0,0.059585,geometric,false,0.741001,-0.115832,0.735591,-0.115832,,,0.744655,0.058184,1.796063,2.511881
crossing,context_int,EESM-MPC-ECBF,43,4.300,-0.408184,0.126360,0.735591,-0.115832,-0.156186,0.100000,0.694000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,0.761883,0.161883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161883,0.161883,0.161883,0.161883,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.124468,0,0.189647,geometric,false,0.741005,-0.115807,0.735591,-0.115807,,,0.744651,0.000025,1.870528,2.437416
crossing,context_int,EESM-MPC-ECBF,44,4.400,-0.334625,0.114779,0.735591,-0.115807,-0.156152,0.100000,0.752000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,0.771330,0.171330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171330,0.171330,0.171330,0.171330,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.137695,0,0.331651,geometric,false,0.741009,-0.115781,0.735591,-0.115781,,,0.744647,0.000026,1.944993,2.362951
crossing,context_int,EESM-MPC-ECBF,45,4.500,-0.261066,0.103201,0.735591,-0.115781,-0.156117,0.100000,0.810000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,0.793684,0.193684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193684,0.193684,0.193684,0.193684,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.106952,0,0.478635,geometric,false,0.741014,-0.115754,0.735591,-0.115754,,,0.744643,0.000027,2.019457,2.288486
crossing,context_int,EESM-MPC-ECBF,46,4.600,-0.187507,0.091625,0.735591,-0.115754,-0.156082,0.100000,0.868000,0.000000,0.580000,cyclist,crossing,distracted,,0.000000,0.000000,0.827899,0.227899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227899,0.227899,0.227899,0.227899,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.291217,0,0.624876,geometric,false,0.741018,-0.115726,0.735591,-0.115726,,,0.744638,0.000028,2.093921,2.214022
