scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
head_on,context_bl,EESM-MPC-ECBF,7,0.700,-1.697493,0.000000,0.735591,0.000000,0.000000,1.650000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.225034,1.000000,0.000000,3.348448,2.748448,0.000000,0.000000,0.000000,0.000000,1.235032,1.235032,0.000000,2.748448,1.513416,1.513416,1.513416,0.000000,horizon_mpc_secbf,4,1.019346,true,osqp,optimal,50,3.541212,0,0.278177,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.576066,3.897493
head_on,context_bl,EESM-MPC-ECBF,8,0.800,-1.623934,0.000000,0.735591,0.000000,0.000000,1.600000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.125083,1.000000,0.000000,3.224926,2.624926,0.000000,0.000000,0.000000,0.000000,1.234975,1.234975,0.000000,2.624926,1.389951,1.389951,1.389951,0.000000,horizon_mpc_secbf,4,0.895895,true,osqp,optimal,50,4.753029,0,0.154740,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.649626,3.823934
head_on,context_bl,EESM-MPC-ECBF,9,0.900,-1.550374,0.000000,0.735591,0.000000,0.000000,1.550000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.025135,1.000000,0.000000,3.101406,2.501406,0.000000,0.000000,0.000000,0.000000,1.234908,1.234908,0.000000,2.501406,1.266498,1.266498,1.266498,0.000000,horizon_mpc_secbf,4,0.772458,true,osqp,optimal,50,3.418559,0,0.031318,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.723185,3.750374
head_on,context_bl,EESM-MPC-ECBF,10,1.000,-1.476815,0.000000,0.735591,0.000000,0.000000,1.500000,0.080000,-0.500000,0.000000,unknown,walking,unknown,1.925190,1.000000,0.000000,2.977890,2.377890,0.000000,0.000000,0.000000,0.000000,1.234829,1.234829,0.000000,2.377890,1.143061,1.143061,1.143061,0.000000,horizon_mpc_secbf,4,0.649039,true,osqp,optimal,50,3.549975,0,-0.092085,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.796744,3.676815
head_on,context_bl,EESM-MPC-ECBF,11,1.100,-1.403256,0.000000,0.735591,0.000000,0.000000,1.450000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.825250,1.000000,0.000000,2.854377,2.254377,0.000000,0.000000,0.000000,0.000000,1.234736,1.234736,0.000000,2.254377,1.019642,1.019642,1.019642,0.000000,horizon_mpc_secbf,4,0.525641,true,osqp,optimal,50,3.378801,0,-0.215464,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.870303,3.603256
head_on,context_bl,EESM-MPC-ECBF,12,1.200,-1.329697,0.000000,0.735591,0.000000,0.000000,1.400000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.725315,1.000000,0.000000,2.730869,2.130869,0.000000,0.000000,0.000000,0.000000,1.234623,1.234623,0.000000,2.130869,0.896246,0.896246,0.896246,0.000000,horizon_mpc_secbf,4,0.402269,true,osqp,optimal,50,5.252495,0,-0.338815,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,0.943862,3.529697
head_on,context_bl,EESM-MPC-ECBF,13,1.300,-1.256138,0.000000,0.735591,0.000000,0.000000,1.350000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.625384,1.000000,0.000000,2.607365,2.007365,0.000000,0.000000,0.000000,0.000000,1.234486,1.234486,0.000000,2.007365,0.772879,0.772879,0.772879,0.000000,horizon_mpc_secbf,4,0.278931,true,osqp,optimal,50,3.328131,0,-0.462130,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,1.017421,3.456138
head_on,context_bl,EESM-MPC-ECBF,14,1.400,-1.182579,0.000000,0.735591,0.000000,0.000000,1.300000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.525460,1.000000,0.000000,2.483867,1.883867,0.000000,0.000000,0.000000,0.000000,1.234316,1.234316,0.000000,1.883867,0.649551,0.649551,0.649551,0.000000,horizon_mpc_secbf,4,0.155635,true,osqp,optimal,50,3.489241,0,-0.585399,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,1.090980,3.382579
head_on,context_bl,EESM-MPC-ECBF,15,1.500,-1.109020,0.000000,0.735591,0.000000,0.000000,1.250000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.425542,1.000000,0.000000,2.360376,1.760376,0.000000,0.000000,0.000000,0.000000,1.234103,1.234103,0.000000,1.760376,0.526273,0.526273,0.526273,0.000000,horizon_mpc_secbf,4,0.032396,true,osqp,optimal,50,3.566692,0,-0.708608,geometric,false,0.750000,-0.000000,0.735591,0.000000,,,0.735591,0.000000,1.164540,3.309020
head_on,context_bl,EESM-MPC-ECBF,16,1.600,-1.035460,0.000000,0.735591,0.000000,0.000000,1.200000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.325632,1.000000,0.000000,2.236891,1.636891,0.000000,0.000000,0.000000,0.000000,1.233827,1.233827,0.000000,1.636891,0.403064,0.403064,0.403064,0.000253,horizon_mpc_secbf,4,-0.000264,true,osqp,optimal,25,5.101784,0,-0.634046,geometric,false,0.750000,-0.000000,0.538382,-0.009921,,,0.538474,0.197458,1.218387,3.235460
head_on,context_bl,EESM-MPC-ECBF,17,1.700,-0.981622,-0.000992,0.538382,-0.009921,-0.018426,1.150000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.478091,1.000000,0.000000,2.133160,1.533160,0.000000,0.000000,0.000000,0.000000,1.036147,1.036147,0.000000,1.533160,0.497014,0.497014,0.497014,0.000000,horizon_mpc_secbf,4,0.005865,true,osqp,optimal,50,3.359060,0,-0.714367,geometric,false,0.750000,0.000234,0.712328,-0.001930,,,0.712331,0.174130,1.289620,3.181622
head_on,context_bl,EESM-MPC-ECBF,18,1.800,-0.910389,-0.001185,0.712328,-0.001930,-0.002709,1.100000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.165748,1.000000,0.000000,2.012028,1.412028,0.000000,0.000000,0.000000,0.000000,1.209651,1.209651,0.000000,1.412028,0.202377,0.202377,0.202377,0.000851,horizon_mpc_secbf,4,-0.000851,true,osqp,optimal,125,3.326704,0,-0.346654,geometric,false,0.750000,0.000286,0.052213,-0.046622,,,0.069999,0.661626,1.296620,3.110390
head_on,context_bl,EESM-MPC-ECBF,19,1.900,-0.905168,-0.005847,0.052213,-0.046622,-0.728886,1.050000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.468997,1.000000,0.000000,1.957052,1.357052,0.000000,0.000000,0.000000,0.000000,0.547857,0.547857,0.000000,1.357052,0.809195,0.809195,0.809195,0.000000,horizon_mpc_secbf,4,0.328151,true,osqp,optimal,50,3.295691,0,-0.319137,geometric,false,0.749999,0.001412,0.629922,-0.011466,,,0.630026,0.578777,1.359623,3.105174
head_on,context_bl,EESM-MPC-ECBF,20,2.000,-0.842176,-0.006994,0.629922,-0.011466,-0.018200,1.000000,0.080000,-0.500000,0.000000,adult,walking,attentive,1.102919,1.000000,0.000000,1.844229,1.244229,0.000000,0.000000,0.000000,0.000000,1.125202,1.125202,0.000000,1.244229,0.119027,0.119027,0.119027,0.057033,horizon_mpc_secbf,4,-0.040014,true,osqp,optimal,4125,11.321502,0,-0.290373,geometric,false,0.749998,0.001724,0.001690,-0.735589,,,0.735591,0.958661,1.433182,3.042184
head_on,context_bl,EESM-MPC-ECBF,21,2.100,-0.842007,-0.080553,0.001690,-0.735589,-1.568499,0.950000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.762799,1.000000,0.000000,1.799185,1.199185,0.000000,0.000000,0.000000,0.000000,0.228202,0.228202,0.000000,1.199185,0.970983,0.970983,0.970983,0.000000,horizon_mpc_secbf,4,0.497528,true,osqp,optimal,50,3.440140,0,-0.132672,geometric,false,0.749737,0.019853,0.621018,-0.144456,,,0.637598,0.856158,1.496941,3.043073
head_on,context_bl,EESM-MPC-ECBF,22,2.200,-0.779905,-0.094998,0.621018,-0.144456,-0.228547,0.900000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.989980,1.000000,0.000000,1.688995,1.088995,0.000000,0.000000,0.000000,0.000000,1.045252,1.045252,0.000000,1.088995,0.043743,0.043743,0.043743,0.115051,horizon_mpc_secbf,4,-0.101676,true,osqp,optimal,1525,6.187630,0,-0.285621,geometric,false,0.749619,0.023898,0.023448,-0.735589,,,0.735963,0.840553,1.570538,2.981419
head_on,context_bl,EESM-MPC-ECBF,23,2.300,-0.777560,-0.168557,0.023448,-0.735589,-1.538931,0.850000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.574889,1.000000,0.000000,1.646430,1.046430,0.000000,0.000000,0.000000,0.000000,0.167374,0.167374,0.000000,1.046430,0.879057,0.879057,0.879057,0.000000,horizon_mpc_secbf,4,0.415997,true,osqp,optimal,50,3.193149,0,-0.207975,geometric,false,0.748801,0.042389,0.624140,-0.160457,,,0.644435,0.831630,1.634981,2.982327
head_on,context_bl,EESM-MPC-ECBF,24,2.400,-0.715146,-0.184603,0.624140,-0.160457,-0.251636,0.800000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.868771,1.000000,0.000000,1.538078,0.938078,0.000000,0.000000,0.000000,0.000000,0.960529,0.960529,0.000000,0.938078,-0.022452,-0.022452,-0.022452,0.157798,horizon_mpc_secbf,4,-0.148704,true,osqp,optimal,1475,6.076339,0,-0.276535,geometric,false,0.748501,0.047399,0.046577,-0.735590,,,0.737063,0.815080,1.708688,2.920985
head_on,context_bl,EESM-MPC-ECBF,25,2.500,-0.710489,-0.258162,0.046577,-0.735590,-1.507561,0.750000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.452869,1.000000,0.000000,1.499127,0.899127,0.000000,0.000000,0.000000,0.000000,0.089099,0.089099,0.000000,0.899127,0.810027,0.810027,0.810027,0.000000,horizon_mpc_secbf,4,0.364629,true,osqp,optimal,50,3.301272,0,-0.249098,geometric,false,0.747067,0.066265,0.627313,-0.173485,,,0.650860,0.808218,1.773774,2.921916
head_on,context_bl,EESM-MPC-ECBF,26,2.600,-0.647757,-0.275510,0.627313,-0.173485,-0.269809,0.700000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.759105,1.000000,0.000000,1.393857,0.793857,0.000000,0.000000,0.000000,0.000000,0.820767,0.820767,0.000000,0.793857,-0.026911,-0.026911,-0.026911,0.131102,horizon_mpc_secbf,4,-0.126555,true,osqp,optimal,1500,6.172709,0,-0.260464,geometric,false,0.746514,0.072223,0.071162,-0.735590,,,0.739024,0.790738,1.847676,2.861054
head_on,context_bl,EESM-MPC-ECBF,27,2.700,-0.640641,-0.349070,0.071162,-0.735590,-1.474355,0.650000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.452399,1.000000,0.000000,1.360094,0.760094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760094,0.768971,0.768971,0.760094,0.000000,horizon_mpc_secbf,4,0.343011,true,osqp,optimal,50,3.390745,0,-0.255341,geometric,false,0.744401,0.091475,0.630807,-0.182674,,,0.656725,0.786714,1.913348,2.862008
head_on,context_bl,EESM-MPC-ECBF,28,2.800,-0.577560,-0.367337,0.630807,-0.182674,-0.281877,0.600000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.664833,1.000000,0.000000,1.259666,0.659666,0.000000,0.000000,0.000000,0.000000,0.627923,0.627923,0.000000,0.659666,0.031743,0.031743,0.031743,0.032574,horizon_mpc_secbf,4,-0.031683,true,osqp,optimal,1875,7.574822,0,-0.232809,geometric,false,0.743526,0.098333,0.097282,-0.735589,,,0.741994,0.768352,1.987548,2.801746
head_on,context_bl,EESM-MPC-ECBF,29,2.900,-0.567832,-0.440896,0.097282,-0.735589,-1.439309,0.550000,0.080000,-0.500000,0.000000,adult,walking,attentive,2.744988,1.000000,0.000000,1.233240,0.633240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633240,0.760047,0.760047,0.633240,0.000000,horizon_mpc_secbf,4,0.258990,true,osqp,optimal,50,3.348249,0,-0.316471,geometric,false,0.740662,0.117982,0.634898,-0.186993,,,0.661862,0.768107,2.053734,2.802728
head_on,context_bl,EESM-MPC-ECBF,30,3.000,-0.504342,-0.459595,0.634898,-0.186993,-0.286426,0.500000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.592724,1.000000,0.000000,1.140117,0.540117,0.000000,0.000000,0.000000,0.000000,0.401893,0.401893,0.000000,0.540117,0.138224,0.138224,0.138224,0.000581,horizon_mpc_secbf,4,-0.000580,true,osqp,optimal,50,3.142126,0,-0.441892,geometric,false,0.739398,0.125659,0.411414,-0.469444,,,0.624211,0.360172,2.116155,2.743118
head_on,context_bl,EESM-MPC-ECBF,31,3.100,-0.463201,-0.506540,0.411414,-0.469444,-0.851182,0.450000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.945783,1.000000,0.000000,1.085341,0.485341,0.000000,0.000000,0.000000,0.000000,0.029355,0.029355,0.000000,0.485341,0.455985,0.455985,0.455985,0.000000,horizon_mpc_secbf,4,0.140115,true,osqp,optimal,50,3.256930,0,-0.460993,geometric,false,0.736791,0.140137,0.687633,-0.152271,,,0.704291,0.420590,2.186584,2.710945
head_on,context_bl,EESM-MPC-ECBF,32,3.200,-0.394438,-0.521767,0.687633,-0.152271,-0.217925,0.400000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.464017,1.000000,0.000000,0.996621,0.396621,0.000000,0.000000,0.000000,0.000000,0.146225,0.146225,0.000000,0.396621,0.250397,0.250397,0.250397,0.000070,horizon_mpc_secbf,4,-0.000073,true,osqp,optimal,25,3.241068,0,-0.616652,geometric,false,0.735278,0.147872,0.709690,-0.160916,,,0.727704,0.023691,2.259355,2.646384
head_on,context_bl,EESM-MPC-ECBF,33,3.300,-0.323469,-0.537858,0.709690,-0.160916,-0.222971,0.350000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.401162,1.000000,0.000000,0.913952,0.313952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313952,0.345527,0.345527,0.313952,0.000000,horizon_mpc_secbf,4,0.095795,true,osqp,optimal,50,3.206498,0,-0.516994,geometric,false,0.733523,0.156345,0.735587,-0.117638,,,0.744935,0.050434,2.333848,2.580152
head_on,context_bl,EESM-MPC-ECBF,34,3.400,-0.249910,-0.549622,0.735587,-0.117638,-0.158582,0.300000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.325821,1.000000,0.000000,0.835957,0.235957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235957,0.414175,0.414175,0.235957,0.000000,horizon_mpc_secbf,4,0.086300,true,osqp,optimal,50,3.346540,0,-0.488934,geometric,false,0.731810,0.164177,0.735590,-0.116713,,,0.744792,0.000926,2.408327,2.510805
head_on,context_bl,EESM-MPC-ECBF,35,3.500,-0.176351,-0.561293,0.735590,-0.116713,-0.157353,0.250000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.289814,1.000000,0.000000,0.770086,0.170086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170086,0.508802,0.508802,0.170086,0.000000,horizon_mpc_secbf,4,0.082514,true,osqp,optimal,50,3.207639,0,-0.414602,geometric,false,0.729915,0.172406,0.735590,-0.119346,,,0.745209,0.002633,2.482848,2.441740
head_on,context_bl,EESM-MPC-ECBF,36,3.600,-0.102792,-0.573228,0.735590,-0.119346,-0.160843,0.200000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.291707,1.000000,0.000000,0.719993,0.119993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119993,0.611190,0.611190,0.119993,0.000000,horizon_mpc_secbf,4,0.079802,true,osqp,optimal,50,3.171234,0,-0.292460,geometric,false,0.727790,0.181167,0.735590,-0.118127,,,0.745015,0.001219,2.557350,2.373066
head_on,context_bl,EESM-MPC-ECBF,37,3.700,-0.029233,-0.585041,0.735590,-0.118127,-0.159228,0.150000,0.080000,-0.500000,0.000000,adult,walking,attentive,0.427865,1.000000,0.000000,0.688769,0.088769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088769,0.715006,0.715006,0.088769,0.000000,horizon_mpc_secbf,4,0.078477,true,osqp,optimal,50,3.383006,0,-0.125114,geometric,false,0.725434,0.190383,0.735590,-0.111485,,,0.743991,0.006642,2.631749,2.304724
head_on,context_bl,EESM-MPC-ECBF,38,3.800,0.044326,-0.596189,0.735590,-0.111485,-0.150414,0.100000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.678477,0.078477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078477,0.078477,0.078477,0.078477,0.000000,horizon_mpc_secbf,4,0.089462,true,osqp,optimal,50,3.223715,0,0.075986,geometric,false,0.722864,0.199920,0.735591,-0.099233,,,0.742254,0.012253,2.705974,2.236598
head_on,context_bl,EESM-MPC-ECBF,39,3.900,0.117885,-0.606112,0.735591,-0.099233,-0.134092,0.050000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.689462,0.089462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089462,0.089462,0.089462,0.089462,0.000000,horizon_mpc_secbf,4,0.120201,true,osqp,optimal,50,3.203559,0,0.292501,geometric,false,0.720109,0.209627,0.735591,-0.081778,,,0.740123,0.017454,2.779986,2.168542
head_on,context_bl,EESM-MPC-ECBF,40,4.000,0.191444,-0.614290,0.735591,-0.081778,-0.110719,0.000000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.720201,0.120201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120201,0.120201,0.120201,0.120201,0.000000,horizon_mpc_secbf,4,0.167864,true,osqp,optimal,50,3.210342,0,0.506357,geometric,false,0.717207,0.219348,0.735591,-0.059864,,,0.738023,0.021914,2.853789,2.100392
head_on,context_bl,EESM-MPC-ECBF,41,4.100,0.265003,-0.620277,0.735591,-0.059864,-0.081203,-0.050000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.767864,0.167864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167864,0.167864,0.167864,0.167864,0.000000,horizon_mpc_secbf,4,0.229185,true,osqp,optimal,50,3.269129,0,0.706072,geometric,false,0.714203,0.228943,0.735592,-0.034350,,,0.736393,0.025514,2.927428,2.031983
head_on,context_bl,EESM-MPC-ECBF,42,4.200,0.338563,-0.623712,0.735592,-0.034350,-0.046663,-0.100000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.829185,0.229185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229185,0.229185,0.229185,0.229185,0.000000,horizon_mpc_secbf,4,0.301135,true,osqp,optimal,50,3.348109,0,0.887844,geometric,false,0.711141,0.238282,0.735592,-0.006061,,,0.735617,0.028289,3.000990,1.963152
head_on,context_bl,EESM-MPC-ECBF,43,4.300,0.412122,-0.624318,0.735592,-0.006061,-0.008240,-0.150000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.901135,0.301135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301135,0.301135,0.301135,0.301135,0.000000,horizon_mpc_secbf,4,0.381227,true,osqp,optimal,50,3.349936,0,1.052909,geometric,false,0.708071,0.247255,0.735592,0.024284,,,0.735993,0.030345,3.074589,1.893748
head_on,context_bl,EESM-MPC-ECBF,44,4.400,0.485681,-0.621889,0.735592,0.024284,0.033000,-0.200000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,0.981227,0.381227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381227,0.381227,0.381227,0.381227,0.000000,horizon_mpc_secbf,4,0.467556,true,osqp,optimal,50,3.260048,0,1.204541,geometric,false,0.705043,0.255763,0.735592,0.056083,,,0.737727,0.031800,3.148362,1.823633
head_on,context_bl,EESM-MPC-ECBF,45,4.500,0.559240,-0.616281,0.735592,0.056083,0.076095,-0.250000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.067556,0.467556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467556,0.467556,0.467556,0.467556,0.000000,horizon_mpc_secbf,4,0.558719,true,osqp,optimal,50,3.200439,0,1.346234,geometric,false,0.702107,0.263716,0.735591,0.088832,,,0.740935,0.032749,3.222455,1.752682
head_on,context_bl,EESM-MPC-ECBF,46,4.600,0.632799,-0.607398,0.735591,0.088832,0.120181,-0.300000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.158719,0.558719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558719,0.558719,0.558719,0.558719,0.000000,horizon_mpc_secbf,4,0.653705,true,osqp,optimal,50,3.337936,0,1.480988,geometric,false,0.699315,0.271032,0.735590,0.122065,,,0.745649,0.033233,3.297020,1.680789
head_on,context_bl,EESM-MPC-ECBF,47,4.700,0.706358,-0.595191,0.735590,0.122065,0.164443,-0.350000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.253705,0.653705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653705,0.653705,0.653705,0.653705,0.000000,horizon_mpc_secbf,4,0.751472,true,osqp,optimal,50,3.278394,0,1.608020,geometric,false,0.696721,0.277632,0.731774,0.155163,,,0.748043,0.033317,3.371824,1.607861
head_on,context_bl,EESM-MPC-ECBF,48,4.800,0.779536,-0.579675,0.731774,0.155163,0.208942,-0.400000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.351472,0.751472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.751472,0.751472,0.751472,0.751472,0.000000,horizon_mpc_secbf,4,0.850771,true,osqp,optimal,50,3.047356,0,1.724675,geometric,false,0.694404,0.283378,0.719124,0.186068,,,0.742806,0.033393,3.446105,1.534191
head_on,context_bl,EESM-MPC-ECBF,49,4.900,0.851448,-0.561068,0.719124,0.186068,0.253189,-0.450000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.450771,0.850771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850771,0.850771,0.850771,0.850771,0.000000,horizon_mpc_secbf,4,0.951123,true,osqp,optimal,50,3.130656,0,1.837220,geometric,false,0.692459,0.288099,0.706407,0.216770,,,0.738918,0.033232,3.519997,1.460613
head_on,context_bl,EESM-MPC-ECBF,50,5.000,0.922089,-0.539391,0.706407,0.216770,0.297741,-0.500000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.551123,0.951123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951123,0.951123,0.951123,0.951123,0.000000,horizon_mpc_secbf,4,1.052252,true,osqp,optimal,50,3.091184,0,1.947464,geometric,false,0.690970,0.291650,0.694100,0.246482,,,0.736565,0.032160,3.593653,1.387083
head_on,context_bl,EESM-MPC-ECBF,51,5.100,0.991499,-0.514743,0.694100,0.246482,0.341220,-0.550000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.652252,1.052252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052252,1.052252,1.052252,1.052252,0.000000,horizon_mpc_secbf,4,1.154118,true,osqp,optimal,50,3.220475,0,2.057699,geometric,false,0.690016,0.293902,0.683064,0.273127,,,0.735645,0.028840,3.667218,1.313558
head_on,context_bl,EESM-MPC-ECBF,52,5.200,1.059805,-0.487430,0.683064,0.273127,0.380382,-0.600000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.754118,1.154118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.154118,1.154118,1.154118,1.154118,0.000000,horizon_mpc_secbf,4,1.257414,true,osqp,optimal,50,3.136830,0,2.175624,geometric,false,0.689627,0.294814,0.677508,0.286539,,,0.735610,0.014518,3.740779,1.240013
head_on,context_bl,EESM-MPC-ECBF,53,5.300,1.127556,-0.458776,0.677508,0.286539,0.400117,-0.650000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.857414,1.257414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257414,1.257414,1.257414,1.257414,0.000000,horizon_mpc_secbf,4,1.362595,true,osqp,optimal,50,2.994194,0,2.299504,geometric,false,0.689555,0.294982,0.676497,0.288981,,,0.735634,0.002642,3.814342,1.166453
head_on,context_bl,EESM-MPC-ECBF,54,5.400,1.195206,-0.429878,0.676497,0.288981,0.403709,-0.700000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,1.962595,1.362595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.362595,1.362595,1.362595,1.362595,0.000000,horizon_mpc_secbf,4,1.469496,true,osqp,optimal,50,3.032215,0,2.423328,geometric,false,0.689544,0.295006,0.676315,0.289420,,,0.735640,0.000475,3.887906,1.092889
head_on,context_bl,EESM-MPC-ECBF,55,5.500,1.262837,-0.400936,0.676315,0.289420,0.404355,-0.750000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,2.069496,1.469496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.469496,1.469496,1.469496,1.469496,0.000000,horizon_mpc_secbf,4,1.577883,true,osqp,optimal,50,3.025174,0,2.546301,geometric,false,0.689546,0.295001,0.676285,0.289491,,,0.735640,0.000077,3.961470,1.019325
head_on,context_bl,EESM-MPC-ECBF,56,5.600,1.330466,-0.371987,0.676285,0.289491,0.404460,-0.800000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,2.177883,1.577883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577883,1.577883,1.577883,1.577883,0.000000,horizon_mpc_secbf,4,1.687551,true,osqp,optimal,50,3.052997,0,2.668477,geometric,false,0.689551,0.294990,0.676284,0.289494,,,0.735640,0.000003,4.035034,0.945761
head_on,context_bl,EESM-MPC-ECBF,57,5.700,1.398094,-0.343038,0.676284,0.289494,0.404465,-0.850000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,2.287551,1.687551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.687551,1.687551,1.687551,1.687551,0.000000,horizon_mpc_secbf,4,1.798323,true,osqp,optimal,50,3.331234,0,2.790015,geometric,false,0.689557,0.294977,0.676288,0.289484,,,0.735640,0.000011,4.108598,0.872197
head_on,context_bl,EESM-MPC-ECBF,58,5.800,1.465723,-0.314090,0.676288,0.289484,0.404449,-0.900000,0.080000,-0.500000,0.000000,adult,walking,attentive,,0.000000,0.000000,2.398323,1.798323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.798323,1.798323,1.798323,1.798323,0.000000,horizon_mpc_secbf,4,1.910053,true,osqp,optimal,50,3.183263,0,2.911062,geometric,false,0.689563,0.294963,0.676294,0.289470,,,0.735640,0.000015,4.182162,0.798633
